,0
17195,3201.46
17196,3691.71
17197,4758.62
17198,527.38
17199,4627.36
17200,1074.79
17201,5393.83
17202,6018.31
17203,588.9
17204,1944.03
17205,3580.29
17206,3243.79
17207,4283.76
17208,2794.02
17209,4049.3
17210,4277.06
17211,2840.07
17212,4273.19
17213,442.18
17214,5558.85
17215,5426.98
17216,5178.28
17217,4291.29
17218,4764.59
17219,3998.73
17220,3369.96
17221,3694.68
17222,4174.68
17223,909.67
17224,5032.93
17225,6038.15
17226,2041.31
17227,1456.33
17228,4263.28
17229,5340.48
17230,5147.97
17231,1019.89
17232,5464.51
17233,502.24
17234,405.77
17235,2008.23
17236,2644.31
17237,1597.81
17238,2790.21
17239,3529.14
17240,650.66
17241,4211.76
17242,3041.48
17243,4070.53
17244,6732.66
17245,350.34
17246,5055.31
17247,5781.73
17248,5590.13
17249,2707.78
17250,3424.37
17251,2110.56
17252,3561.54
17253,2791.85
17254,4658.48
17255,3162.65
17256,4603.61
17257,414.52
17258,5821.05
17259,3955.97
17260,3041.25
17261,1715.98
17262,3522.75
17263,5840.41
17264,4986.69
17265,322.5
17266,5957.33
17267,3989.61
17268,4137.74
17269,2140.64
17270,831.13
17271,484.74
17272,4220.73
17273,359.01
17274,5355.11
17275,509.75
17276,3075.56
17277,4739.15
17278,525.37
17279,6196.68
17280,2622.65
17281,5183.5
17282,4468.87
17283,4596.85
17284,5270.11
17285,4125.74
17286,4696.42
17287,1257.09
17288,3180.51
17289,5024.1
17290,3340.91
17291,4304.13
17292,2414.63
17293,1563.0
17294,5150.25
17295,5427.87
17296,556.6
17297,2320.69
17298,4879.71
17299,5145.26
17300,4912.01
17301,2857.32
17302,4501.44
17303,2467.89
17304,5037.01
17305,697.87
17306,1208.14
17307,298.08
17308,4411.78
17309,5017.06
17310,5542.69
17311,2777.98
17312,3088.13
17313,2383.81
17314,6345.89
17315,309.89
17316,3473.34
17317,1663.51
17318,484.34
17319,540.78
17320,3057.4
17321,3678.42
17322,1104.62
17323,4815.25
17324,6661.5
17325,1396.58
17326,4226.18
17327,5858.37
17328,4412.63
17329,347.34
17330,584.46
17331,2126.3
17332,575.78
17333,5203.05
17334,377.04
17335,337.09
17336,4149.48
17337,4601.1
17338,4586.56
17339,1096.49
17340,3137.65
17341,687.37
17342,2356.75
17343,2141.26
17344,5870.56
17345,697.3
17346,808.37
17347,498.08
17348,4418.88
17349,4649.55
17350,329.0
17351,1299.38
17352,5161.71
17353,385.15
17354,1038.09
17355,5658.24
17356,1273.24
17357,2154.37
17358,730.32
17359,4338.2
17360,1236.31
17361,5313.84
17362,473.03
17363,4518.66
17364,6322.93
17365,378.99
17366,1048.33
17367,700.97
17368,4275.65
17369,5013.77
17370,4436.22
17371,1918.36
17372,4212.05
17373,1442.43
17374,2252.34
17375,5205.48
17376,5930.03
17377,485.84
17378,3695.23
17379,4386.1
17380,3687.25
17381,1295.17
17382,429.43
17383,4470.99
17384,4878.8
17385,1747.58
17386,3165.19
17387,743.33
17388,2348.21
17389,5114.8
17390,5827.8
17391,586.19
17392,4852.53
17393,3870.53
17394,752.23
17395,4421.0
17396,5066.03
17397,3926.56
17398,4585.87
17399,4670.23
17400,6045.32
17401,6099.49
17402,1714.04
17403,3723.89
17404,492.76
17405,1991.74
17406,4382.92
17407,5246.18
17408,3349.07
17409,5108.09
17410,4588.15
17411,4062.84
17412,2850.61
17413,4407.08
17414,5906.33
17415,3523.29
17416,4799.4
17417,5307.55
17418,5934.47
17419,5379.74
17420,725.27
17421,3450.25
17422,4554.56
17423,3026.3
17424,3796.67
17425,4622.16
17426,379.96
17427,5374.42
17428,4896.09
17429,4600.47
17430,3557.78
17431,5297.88
17432,2531.98
17433,4269.15
17434,2679.21
17435,469.73
17436,4444.73
17437,4603.8
17438,4407.08
17439,2717.04
17440,362.05
17441,2825.21
17442,4294.44
17443,4508.75
17444,1887.82
17445,4109.05
17446,4913.17
17447,3293.18
17448,3763.46
17449,5649.43
17450,2362.81
17451,3192.22
17452,4536.76
17453,3112.24
17454,3833.32
17455,2505.54
17456,1510.45
17457,4802.33
17458,6031.95
17459,1409.66
17460,4646.67
17461,2414.23
17462,4713.35
17463,5951.41
17464,4145.12
17465,2841.17
17466,4726.6
17467,5948.09
17468,4173.7
17469,2605.55
17470,889.72
17471,2868.69
17472,4832.66
17473,4123.33
17474,463.58
17475,4580.43
17476,2102.32
17477,3493.04
17478,4364.36
17479,4373.66
17480,633.18
17481,5530.15
17482,4837.58
17483,1250.97
17484,5181.6
17485,4527.18
17486,3987.68
17487,2848.11
17488,5718.11
17489,4501.63
17490,764.57
17491,4296.11
17492,5153.01
17493,1323.23
17494,4682.01
17495,1268.86
17496,3508.25
17497,2555.35
17498,3018.43
17499,2442.86
17500,3502.67
17501,936.7
17502,3302.95
17503,3867.62
17504,4161.96
17505,1361.08
17506,4846.82
17507,2410.72
17508,3649.9
17509,2318.26
17510,4830.51
17511,601.66
17512,3862.59
17513,4509.42
17514,5101.81
17515,4551.52
17516,4197.24
17517,4992.49
17518,2102.9
17519,5578.32
17520,721.61
17521,4784.33
17522,3940.71
17523,2300.64
17524,3973.23
17525,4541.7
17526,4695.87
17527,5173.79
17528,3249.49
17529,748.75
17530,1242.84
17531,562.27
17532,336.11
17533,3969.94
17534,4913.08
17535,2832.11
17536,458.03
17537,2210.57
17538,4494.09
17539,3278.76
17540,4132.09
17541,5330.89
17542,3662.23
17543,1369.69
17544,3313.72
17545,954.56
17546,417.39
17547,4823.36
17548,3703.0
17549,888.32
17550,4203.45
17551,4931.86
17552,4292.54
17553,4614.78
17554,1622.67
17555,4153.25
17556,4403.26
17557,5025.67
17558,526.48
17559,440.32
17560,320.7
17561,5474.27
17562,529.65
17563,4615.87
17564,3957.74
17565,4676.66
17566,2889.93
17567,566.51
17568,853.2
17569,2854.86
17570,5745.77
17571,5976.44
17572,5085.48
17573,2435.04
17574,5637.63
17575,831.05
17576,3816.99
17577,1160.22
17578,583.23
17579,3446.37
17580,4375.79
17581,5556.38
17582,4163.5
17583,4942.84
17584,4395.48
17585,2739.75
17586,1761.1
17587,5369.01
17588,3121.5
17589,5541.75
17590,5055.83
17591,3057.71
17592,3000.21
17593,3944.5
17594,4885.39
17595,4561.04
17596,2857.54
17597,591.98
17598,1056.43
17599,4531.46
17600,825.57
17601,1282.14
17602,2463.6
17603,2993.86
17604,1094.52
17605,3581.69
17606,4816.84
17607,4918.15
17608,4171.92
17609,3465.18
17610,3264.47
17611,5482.97
17612,5589.18
17613,5637.24
17614,5737.12
17615,3802.25
17616,1676.64
17617,826.96
17618,3312.33
17619,940.15
17620,3571.39
17621,5676.24
17622,551.42
17623,5100.75
17624,898.9
17625,4376.19
17626,6126.12
17627,4998.67
17628,4647.92
17629,4907.58
17630,498.28
17631,517.23
17632,5144.7
17633,2527.84
17634,5190.66
17635,4370.99
17636,2404.86
17637,4324.13
17638,2771.88
17639,1577.91
17640,4800.21
17641,4478.06
17642,5444.15
17643,2097.15
17644,2830.86
17645,3040.5
17646,4076.49
17647,3425.29
17648,5552.57
17649,1755.38
17650,5672.45
17651,4269.29
17652,4922.94
17653,3843.95
17654,1356.05
17655,4483.97
17656,1659.74
17657,605.53
17658,2245.74
17659,1154.77
17660,962.02
17661,2521.13
17662,4695.03
17663,683.58
17664,4665.43
17665,1252.74
17666,552.73
17667,5360.57
17668,2805.77
17669,5549.29
17670,4629.48
17671,5364.84
17672,1701.48
17673,1184.99
17674,4778.83
17675,4695.25
17676,286.03
17677,3623.47
17678,3972.51
17679,3146.85
17680,564.12
17681,4548.07
17682,4155.57
17683,3523.5
17684,4277.54
17685,1890.33
17686,4881.64
17687,2704.19
17688,419.17
17689,572.48
17690,4135.79
17691,4405.11
17692,5525.51
17693,570.71
17694,5748.76
17695,4235.5
17696,2439.31
17697,602.22
17698,4101.77
17699,2957.15
17700,333.71
17701,4546.19
17702,2807.78
17703,2425.81
17704,4019.68
17705,451.2
17706,4167.58
17707,413.18
17708,424.98
17709,2220.87
17710,5815.73
17711,4089.94
17712,1486.72
17713,732.63
17714,4337.19
17715,4128.13
17716,1747.6
17717,3229.1
17718,5520.84
17719,3300.16
17720,2131.61
17721,4197.27
17722,2579.05
17723,4485.26
17724,414.17
17725,212.22
17726,2880.62
17727,6296.31
17728,2995.69
17729,1172.9
17730,1230.64
17731,1842.88
17732,2604.62
17733,471.97
17734,2230.5
17735,5085.75
17736,5538.2
17737,840.6
17738,4801.73
17739,4138.66
17740,449.46
17741,6244.84
17742,4343.81
17743,4279.31
17744,6532.01
17745,2093.89
17746,805.51
17747,5283.02
17748,3332.58
17749,1145.12
17750,556.95
17751,530.37
17752,552.23
17753,5261.93
17754,1769.27
17755,2369.38
17756,447.53
17757,1545.49
17758,3597.47
17759,4216.76
17760,3146.41
17761,5674.65
17762,2427.36
17763,6394.79
17764,1674.6
17765,3808.88
17766,516.63
17767,5366.65
17768,5512.58
17769,1596.84
17770,4267.07
17771,366.05
17772,5771.46
17773,4224.35
17774,2578.02
17775,612.04
17776,3052.35
17777,4221.32
17778,2663.47
17779,422.16
17780,5324.85
17781,4433.67
17782,1577.87
17783,4663.91
17784,5899.51
17785,2834.61
17786,3927.7
17787,2381.95
17788,5874.81
17789,4342.18
17790,5629.78
17791,2793.25
17792,5364.84
17793,435.2
17794,4789.3
17795,2928.69
17796,5965.81
17797,5738.52
17798,3519.59
17799,3382.86
17800,5552.57
17801,5648.22
17802,372.66
17803,5591.3
17804,980.05
17805,4549.71
17806,5920.68
17807,2979.36
17808,1576.04
17809,4329.86
17810,575.77
17811,2960.36
17812,653.71
17813,659.31
17814,5767.46
17815,940.89
17816,400.67
17817,3218.07
17818,4211.73
17819,4418.91
17820,6350.44
17821,1209.54
17822,398.15
17823,6257.23
17824,1662.18
17825,369.67
17826,635.19
17827,713.45
17828,5105.26
17829,5391.31
17830,504.39
17831,5472.48
17832,2018.86
17833,5783.91
17834,4874.11
17835,2612.54
17836,1308.09
17837,431.19
17838,496.63
17839,3257.87
17840,4434.98
17841,5114.77
17842,6467.11
17843,4642.56
17844,5082.92
17845,5607.16
17846,3966.99
17847,4172.37
17848,4400.73
17849,766.56
17850,855.5
17851,587.61
17852,2135.48
17853,2614.26
17854,5696.13
17855,5204.29
17856,1251.72
17857,609.28
17858,620.0
17859,628.16
17860,2375.66
17861,5884.38
17862,451.46
17863,5546.54
17864,596.53
17865,4308.76
17866,2914.16
17867,1077.07
17868,2610.54
17869,299.27
17870,4579.15
17871,5259.2
17872,656.88
17873,5339.66
17874,3873.76
17875,5458.47
17876,5519.37
17877,3184.19
17878,577.73
17879,2969.28
17880,3028.7
17881,2234.06
17882,374.08
17883,3238.32
17884,1550.93
17885,4608.26
17886,4225.36
17887,2814.17
17888,2901.88
17889,3552.68
17890,5721.34
17891,3687.29
17892,735.53
17893,6498.74
17894,769.8
17895,1739.75
17896,5297.7
17897,3986.3
17898,4239.71
17899,362.52
17900,4910.03
17901,4536.78
17902,3008.8
17903,450.31
17904,5706.73
17905,6504.29
17906,5030.7
17907,6008.88
17908,4698.71
17909,3883.1
17910,4635.62
17911,2795.93
17912,844.21
17913,4599.3
17914,3364.77
17915,6235.41
17916,3691.45
17917,5335.56
17918,4536.24
17919,1616.63
17920,5193.45
17921,2645.88
17922,4660.64
17923,5539.67
17924,3031.53
17925,2870.09
17926,3306.26
17927,4037.32
17928,1518.82
17929,5064.04
17930,5253.55
17931,5820.23
17932,4556.38
17933,5154.43
17934,5365.16
17935,2533.23
17936,2999.57
17937,694.1
17938,4815.24
17939,5107.07
17940,1545.8
17941,4747.67
17942,4866.25
17943,3302.71
17944,1561.74
17945,2279.59
17946,604.38
17947,6328.82
17948,1729.35
17949,2045.67
17950,4268.28
17951,980.2
17952,1674.41
17953,2629.23
17954,6072.19
17955,492.5
17956,5283.38
17957,5909.56
17958,3568.04
17959,336.79
17960,1141.87
17961,5120.3
17962,1744.34
17963,5210.71
17964,4510.45
17965,5112.31
17966,2359.22
17967,5061.6
17968,2418.64
17969,5046.59
17970,3914.81
17971,1484.65
17972,2938.44
17973,4737.88
17974,902.42
17975,2674.62
17976,2882.24
17977,2502.46
17978,3054.22
17979,346.6
17980,5223.81
17981,546.86
17982,1341.26
17983,5899.54
17984,4549.23
17985,1793.0
17986,3106.85
17987,2915.3
17988,4396.5
17989,4736.19
17990,4994.69
17991,4763.19
17992,380.44
17993,5155.42
17994,5288.74
17995,1156.86
17996,2998.84
17997,3668.96
17998,5389.82
17999,6001.02
18000,4727.85
18001,1231.84
18002,4043.97
18003,4175.91
18004,696.4
18005,5394.77
18006,2800.22
18007,2998.02
18008,500.25
18009,808.05
18010,766.16
18011,5304.58
18012,3019.49
18013,496.13
18014,5871.32
18015,1219.71
18016,737.07
18017,5328.32
18018,2637.36
18019,3299.21
18020,655.45
18021,5203.7
18022,3402.25
18023,2988.89
18024,5586.1
18025,2557.85
18026,515.76
18027,417.18
18028,4262.78
18029,4255.69
18030,4328.98
18031,5638.2
18032,2664.76
18033,5119.53
18034,6021.29
18035,5387.77
18036,447.34
18037,3751.78
18038,376.71
18039,4588.65
18040,3945.67
18041,3260.8
18042,3895.75
18043,4359.92
18044,5110.03
18045,500.22
18046,4755.8
18047,5064.85
18048,491.64
18049,634.04
18050,969.77
18051,1068.4
18052,3354.63
18053,4982.23
18054,448.39
18055,1070.07
18056,2807.02
18057,4016.73
18058,5064.94
18059,1608.99
18060,368.01
18061,4676.38
18062,4077.37
18063,3989.57
18064,5361.64
18065,3153.34
18066,2218.36
18067,3800.91
18068,737.74
18069,4745.64
18070,4985.44
18071,5232.75
18072,5059.6
18073,4899.65
18074,4255.08
18075,4407.04
18076,5297.81
18077,3567.14
18078,5656.85
18079,5773.66
18080,3723.9
18081,5416.14
18082,5132.99
18083,755.61
18084,4730.29
18085,896.59
18086,4894.13
18087,4947.81
18088,972.68
18089,6148.51
18090,4597.07
18091,987.57
18092,1350.91
18093,409.43
18094,4412.69
18095,563.1
18096,5522.5
18097,5120.1
18098,2436.34
18099,2287.43
18100,4492.33
18101,4730.73
18102,3044.95
18103,2664.4
18104,667.79
18105,5579.25
18106,2527.0
18107,686.47
18108,517.56
18109,3051.25
18110,4487.67
18111,3653.99
18112,347.39
18113,547.25
18114,4968.8
18115,4662.71
18116,738.33
18117,5407.43
18118,622.31
18119,4223.05
18120,451.46
18121,4357.19
18122,977.0
18123,4398.94
18124,3571.38
18125,6049.97
18126,3271.35
18127,3655.65
18128,4441.81
18129,481.87
18130,374.16
18131,3679.7
18132,852.75
18133,4074.61
18134,6570.64
18135,4104.21
18136,4076.47
18137,4219.17
18138,513.17
18139,4858.08
18140,6206.58
18141,3473.7
18142,4010.87
18143,3423.16
18144,2786.16
18145,430.4
18146,4999.84
18147,1113.5
18148,1319.44
18149,499.93
18150,2940.35
18151,4846.69
18152,974.26
18153,649.55
18154,673.41
18155,2579.14
18156,3540.34
18157,2462.67
18158,3321.03
18159,699.05
18160,464.26
18161,5259.58
18162,3226.58
18163,1093.48
18164,5845.41
18165,346.98
18166,4882.18
18167,4121.67
18168,5053.32
18169,437.4
18170,1724.74
18171,981.06
18172,3683.94
18173,3180.87
18174,4917.79
18175,3641.13
18176,3601.9
18177,2292.71
18178,3199.51
18179,4426.5
18180,358.92
18181,2353.38
18182,4376.22
18183,398.01
18184,900.71
18185,2416.65
18186,530.5
18187,3261.19
18188,5379.5
18189,815.45
18190,3951.12
18191,580.0
18192,2663.5
18193,6074.68
18194,1374.25
18195,5052.26
18196,6319.47
18197,5148.9
18198,4299.04
18199,4458.1
18200,1381.68
18201,5224.31
18202,576.23
18203,3274.6
18204,2863.41
18205,635.73
18206,6311.58
18207,2665.38
18208,5380.86
18209,4791.58
18210,688.26
18211,488.56
18212,4343.75
18213,548.46
18214,1381.13
18215,446.17
18216,951.2
18217,3208.69
18218,3927.57
18219,2267.59
18220,1968.1
18221,1324.55
18222,5069.03
18223,573.11
18224,5523.84
18225,2593.23
18226,471.2
18227,5254.3
18228,353.29
18229,2345.08
18230,652.43
18231,1096.44
18232,2323.93
18233,3042.24
18234,3946.98
18235,3807.22
18236,2752.47
18237,1714.41
18238,5136.32
18239,2573.11
18240,4585.36
18241,4057.04
18242,4432.77
18243,3533.9
18244,4801.37
18245,4478.37
18246,2254.5
18247,510.61
18248,3986.26
18249,3273.3
18250,466.29
18251,4844.97
18252,4787.45
18253,2008.78
18254,1994.0
18255,5166.2
18256,5473.95
18257,3359.31
18258,2551.83
18259,5454.64
18260,4097.48
18261,3300.79
18262,5082.51
18263,626.15
18264,2645.86
18265,1757.11
18266,966.1
18267,4260.6
18268,738.87
18269,5570.95
18270,938.84
18271,2229.7
18272,4625.0
18273,2662.12
18274,1151.54
18275,4643.04
18276,1594.67
18277,493.5
18278,1219.75
18279,5075.88
18280,2562.35
18281,3751.25
18282,3783.91
18283,4102.14
18284,2785.73
18285,1646.68
18286,5042.2
18287,5273.15
18288,2556.41
18289,2029.27
18290,3990.7
18291,4032.23
18292,3876.46
18293,3372.05
18294,5691.55
18295,4621.92
18296,595.75
18297,4367.11
18298,2700.37
18299,4619.98
18300,2350.85
18301,4914.24
18302,433.43
18303,1727.08
18304,3110.6
18305,4361.29
18306,5302.44
18307,2036.0
18308,3395.02
18309,834.62
18310,2858.45
18311,4919.61
18312,1191.2
18313,3408.09
18314,6293.91
18315,989.13
18316,616.56
18317,5823.32
18318,4836.62
18319,4780.52
18320,765.51
18321,1033.15
18322,4088.37
18323,4759.31
18324,1542.29
18325,1621.29
18326,2796.32
18327,4066.95
18328,3313.87
18329,4144.37
18330,2519.87
18331,3107.86
18332,2788.91
18333,5483.79
18334,446.09
18335,4705.22
18336,3912.56
18337,3161.23
18338,2381.59
18339,445.41
18340,1632.74
18341,4719.8
18342,3308.64
18343,1135.81
18344,4745.27
18345,1120.7
18346,859.32
18347,4628.45
18348,5185.56
18349,4478.84
18350,1158.82
18351,5906.63
18352,4139.13
18353,2710.48
18354,1406.13
18355,3372.63
18356,1097.3
18357,4836.95
18358,5572.48
18359,2547.05
18360,4085.94
18361,3483.06
18362,2050.15
18363,823.91
18364,4599.35
18365,4227.68
18366,4785.92
18367,4591.17
18368,1701.93
18369,2926.25
18370,4526.13
18371,3560.91
18372,409.95
18373,1392.8
18374,537.18
18375,6306.81
18376,3632.71
18377,6436.17
18378,1505.15
18379,2951.76
18380,4892.57
18381,2783.02
18382,4101.27
18383,1748.68
18384,3839.29
18385,4523.26
18386,4609.33
18387,488.7
18388,4493.17
18389,3090.24
18390,2189.26
18391,1460.95
18392,6949.29
18393,4812.95
18394,5301.49
18395,4726.28
18396,1902.56
18397,2643.02
18398,2645.58
18399,3361.24
18400,4198.95
18401,1978.93
18402,5453.07
18403,4869.32
18404,2987.53
18405,3643.65
18406,4083.73
18407,5205.07
18408,3078.09
18409,1503.63
18410,4845.84
18411,5978.56
18412,536.08
18413,4159.34
18414,1034.47
18415,1812.71
18416,5256.5
18417,606.44
18418,1626.52
18419,501.26
18420,4674.77
18421,535.97
18422,2198.54
18423,5827.87
18424,445.75
18425,1061.43
18426,5863.22
18427,1722.45
18428,4559.49
18429,5139.96
18430,1985.67
18431,3323.59
18432,1643.77
18433,882.18
18434,3347.81
18435,4284.75
18436,5262.85
18437,6519.75
18438,3331.72
18439,4644.17
18440,5250.31
18441,4697.85
18442,2429.57
18443,4475.7
18444,2602.86
18445,5955.36
18446,5564.24
18447,2346.1
18448,4852.11
18449,1362.22
18450,2200.45
18451,2420.04
18452,2510.05
18453,2922.99
18454,2658.91
18455,2369.06
18456,549.16
18457,5535.1
18458,5107.67
18459,5964.05
18460,1349.14
18461,5415.9
18462,4140.9
18463,734.44
18464,2382.17
18465,5310.62
18466,565.71
18467,2707.3
18468,2839.69
18469,662.55
18470,4841.15
18471,5734.08
18472,4369.91
18473,5503.44
18474,3183.99
18475,5339.29
18476,2991.69
18477,3665.85
18478,4426.91
18479,5111.94
18480,1114.58
18481,1540.16
18482,2719.39
18483,5749.77
18484,4911.81
18485,4535.12
18486,1549.03
18487,5319.3
18488,4047.45
18489,5977.43
18490,3932.03
18491,4568.0
18492,3065.12
18493,1197.06
18494,2195.76
18495,4752.36
18496,3191.31
18497,605.06
18498,3264.95
18499,1967.78
18500,4366.31
18501,5496.3
18502,3897.05
18503,5703.28
18504,2764.75
18505,5421.17
18506,3571.75
18507,1737.94
18508,565.41
18509,4148.39
18510,4957.06
18511,5064.75
18512,1265.94
18513,1254.18
18514,4977.37
18515,4034.33
18516,404.84
18517,3051.54
18518,6117.07
18519,4013.41
18520,602.34
18521,2597.11
18522,4841.84
18523,2934.47
18524,5887.64
18525,3369.02
18526,4580.53
18527,4789.19
18528,5041.16
18529,2315.52
18530,2951.45
18531,700.63
18532,4474.26
18533,5505.9
18534,5472.29
18535,5363.45
18536,2789.97
18537,5026.46
18538,1622.25
18539,5676.68
18540,2851.71
18541,428.78
18542,2754.33
18543,3335.52
18544,2975.42
18545,2982.34
18546,2482.66
18547,901.8
18548,4362.25
18549,477.04
18550,970.16
18551,373.57
18552,2142.09
18553,2590.57
18554,2429.79
18555,3369.05
18556,5247.85
18557,4506.26
18558,409.36
18559,972.37
18560,502.45
18561,3138.56
18562,2567.81
18563,517.21
18564,2676.02
18565,1437.84
18566,3288.46
18567,5583.45
18568,4873.86
18569,665.73
18570,4170.37
18571,2112.65
18572,495.92
18573,885.27
18574,2457.47
18575,5196.25
18576,331.31
18577,408.79
18578,1059.92
18579,2422.22
18580,4580.53
18581,5133.76
18582,3052.16
18583,3423.71
18584,2394.29
18585,2356.21
18586,5391.9
18587,4973.81
18588,592.03
18589,1819.11
18590,4711.29
18591,5970.72
18592,5559.37
18593,2404.46
18594,3525.41
18595,5247.85
18596,2558.01
18597,2466.37
18598,3614.27
18599,4707.56
18600,463.64
18601,1448.49
18602,1418.17
18603,5174.65
18604,4536.97
18605,5196.93
18606,5029.87
18607,3148.26
18608,1954.82
18609,3021.87
18610,4818.53
18611,4266.31
18612,741.96
18613,4562.3
18614,3912.66
18615,926.28
18616,5975.64
18617,1996.82
18618,601.9
18619,6055.26
18620,5489.47
18621,2718.24
18622,5482.16
18623,666.4
18624,6062.14
18625,5740.88
18626,3254.94
18627,574.91
18628,1434.93
18629,5216.27
18630,1932.0
18631,1283.41
18632,1910.78
18633,4948.25
18634,4837.4
18635,513.57
18636,5415.76
18637,5175.25
18638,1303.88
18639,2457.55
18640,2329.73
18641,4919.54
18642,5568.66
18643,1449.01
18644,5037.08
18645,1555.81
18646,5587.89
18647,4618.35
18648,1384.55
18649,6106.57
18650,3315.85
18651,4310.31
18652,3279.32
18653,4500.11
18654,459.23
18655,5226.57
18656,6392.94
18657,614.98
18658,5444.26
18659,5053.73
18660,2203.09
18661,4886.89
18662,413.78
18663,1758.17
18664,745.02
18665,985.01
18666,5588.05
18667,3441.49
18668,2089.4
18669,598.45
18670,560.44
18671,777.56
18672,3867.01
18673,1548.73
18674,3115.23
18675,370.31
18676,4292.09
18677,3089.98
18678,3282.09
18679,5622.31
18680,417.28
18681,6156.62
18682,3159.3
18683,5552.38
18684,5152.75
18685,281.38
18686,3675.4
18687,4702.35
18688,4708.7
18689,5044.33
18690,507.1
18691,3878.26
18692,5099.6
18693,1947.62
18694,4132.99
18695,1251.2
18696,528.46
18697,3133.79
18698,4057.09
18699,4689.34
18700,5497.58
18701,4675.41
18702,5426.93
18703,3234.61
18704,3359.98
18705,423.52
18706,2191.54
18707,5383.72
18708,4620.53
18709,5885.6
18710,1457.52
18711,4288.11
18712,4436.01
18713,4923.41
18714,2768.83
18715,523.51
18716,2136.74
18717,471.52
18718,2644.22
18719,1637.32
18720,3361.48
18721,5091.31
18722,2623.53
18723,3044.03
18724,2621.23
18725,431.7
18726,5676.71
18727,463.28
18728,4259.12
18729,5765.99
18730,754.57
18731,312.91
18732,2747.05
18733,4151.06
18734,1181.56
18735,4905.28
18736,1664.23
18737,5476.82
18738,5876.6
18739,2537.32
18740,4552.82
18741,4814.2
18742,5409.52
18743,2991.12
18744,4830.84
18745,2318.06
18746,5126.28
18747,5040.6
18748,422.6
18749,2024.16
18750,4466.32
18751,4659.31
18752,477.23
18753,6016.73
18754,4913.59
18755,2933.21
18756,4867.04
18757,5348.87
18758,1844.8
18759,4308.7
18760,5099.19
18761,4657.68
18762,4913.33
18763,5274.65
18764,2906.55
18765,3323.1
18766,5382.27
18767,5312.84
18768,2961.71
18769,2190.48
18770,4597.19
18771,4699.72
18772,5356.35
18773,442.38
18774,4636.89
18775,678.06
18776,5019.29
18777,1313.86
18778,5886.08
18779,376.71
18780,3526.5
18781,4713.56
18782,2996.84
18783,5523.21
18784,3105.83
18785,544.45
18786,1589.45
18787,4133.46
18788,4408.64
18789,285.92
18790,1871.99
18791,3518.33
18792,787.06
18793,526.16
18794,1301.12
18795,2808.17
18796,1090.16
18797,5641.62
18798,2294.35
18799,4284.42
18800,3727.03
18801,403.3
18802,4384.12
18803,4020.54
18804,3922.67
18805,5334.04
18806,2741.06
18807,5004.1
18808,4417.68
18809,4914.72
18810,755.7
18811,348.47
18812,4112.15
18813,717.38
18814,2070.07
18815,2261.56
18816,4572.71
18817,1061.61
18818,4360.38
18819,3094.01
18820,304.08
18821,5075.33
18822,2784.9
18823,3484.81
18824,4391.2
18825,3450.03
18826,3133.09
18827,4015.22
18828,536.77
18829,1100.95
18830,4979.28
18831,4821.84
18832,4528.31
18833,3787.58
18834,5484.73
18835,413.8
18836,4181.93
18837,3154.38
18838,5153.33
18839,4332.98
18840,682.51
18841,3524.48
18842,5652.58
18843,695.26
18844,2156.32
18845,455.88
18846,5136.99
18847,3324.38
18848,5587.29
18849,2368.92
18850,6257.23
18851,1492.72
18852,5480.4
18853,2160.94
18854,5804.06
18855,3210.84
18856,5164.9
18857,3917.59
18858,2172.36
18859,2257.31
18860,3934.84
18861,4085.47
18862,4839.69
18863,4622.96
18864,4278.32
18865,2907.36
18866,6800.43
18867,3901.19
18868,3106.6
18869,1548.85
18870,3112.55
18871,4556.15
18872,5223.55
18873,5263.74
18874,3250.27
18875,4558.97
18876,2096.23
18877,6013.44
18878,1589.89
18879,3004.93
18880,2380.93
18881,457.77
18882,5764.46
18883,4868.71
18884,5131.03
18885,3151.5
18886,456.95
18887,1588.29
18888,5663.85
18889,5306.31
18890,2428.05
18891,1125.01
18892,3065.3
18893,1790.4
18894,534.41
18895,5215.14
18896,5826.38
18897,4497.34
18898,4054.91
18899,2295.52
18900,5380.18
18901,5925.59
18902,1087.1
18903,1175.17
18904,406.2
18905,1845.81
18906,651.0
18907,4367.86
18908,577.78
18909,4142.82
18910,1548.06
18911,1820.14
18912,3580.7
18913,983.0
18914,4186.41
18915,431.39
18916,5351.26
18917,4653.91
18918,3594.75
18919,4230.07
18920,1979.37
18921,1925.9
18922,1369.08
18923,4578.79
18924,5139.62
18925,2957.26
18926,4561.03
18927,4528.04
18928,4475.36
18929,538.12
18930,364.06
18931,6422.89
18932,5370.42
18933,3627.82
18934,4463.09
18935,2534.21
18936,462.01
18937,3882.27
18938,564.29
18939,1153.98
18940,2438.42
18941,3711.87
18942,5734.64
18943,4390.7
18944,2928.3
18945,703.2
18946,3709.76
18947,317.27
18948,686.8
18949,4194.98
18950,1880.01
18951,5534.02
18952,748.53
18953,770.16
18954,1760.63
18955,5946.37
18956,460.67
18957,3715.27
18958,3393.64
18959,419.43
18960,5423.65
18961,808.75
18962,5301.01
18963,5303.24
18964,3371.78
18965,3968.48
18966,5042.67
18967,2957.94
18968,1192.33
18969,5845.17
18970,5023.01
18971,3039.69
18972,5463.91
18973,1449.82
18974,394.16
18975,6291.73
18976,2831.6
18977,5130.83
18978,3604.38
18979,6059.35
18980,4430.99
18981,2020.54
18982,3025.99
18983,665.68
18984,502.82
