,0
20564,2114.25
20565,1013.99
20566,4455.04
20567,597.59
20568,5400.04
20569,1242.76
20570,1408.65
20571,601.82
20572,373.74
20573,4385.98
20574,526.21
20575,2277.49
20576,2239.55
20577,3294.44
20578,4613.37
20579,1098.23
20580,302.55
20581,4593.01
20582,539.01
20583,5409.34
20584,5381.88
20585,3160.87
20586,4711.49
20587,5923.37
20588,904.54
20589,2177.74
20590,4797.61
20591,3222.93
20592,678.11
20593,3168.69
20594,4897.61
20595,4600.2
20596,4620.31
20597,4932.55
20598,375.91
20599,5617.41
20600,5852.16
20601,5315.07
20602,841.73
20603,353.28
20604,3592.16
20605,483.19
20606,2719.73
20607,380.7
20608,1246.55
20609,2866.91
20610,3665.46
20611,335.13
20612,4665.5
20613,2470.81
20614,3257.03
20615,4825.61
20616,3080.55
20617,386.45
20618,4231.2
20619,5069.63
20620,2997.84
20621,3482.3
20622,5402.11
20623,2886.35
20624,6378.54
20625,5627.96
20626,3190.43
20627,1244.23
20628,3514.24
20629,3584.11
20630,364.34
20631,2868.75
20632,540.62
20633,6313.18
20634,6117.1
20635,672.94
20636,637.37
20637,516.87
20638,714.93
20639,428.18
20640,507.28
20641,1795.1
20642,4900.46
20643,5432.62
20644,5904.77
20645,5804.66
20646,6300.17
20647,4989.8
20648,4780.53
20649,5324.21
20650,2042.23
20651,2432.26
20652,691.52
20653,4912.48
20654,615.08
20655,4838.85
20656,2233.05
20657,6321.15
20658,5177.18
20659,4859.4
20660,2133.81
20661,3083.06
20662,2679.34
20663,890.51
20664,2954.86
20665,779.33
20666,4903.77
20667,259.57
20668,735.3
20669,2402.73
20670,439.46
20671,4144.5
20672,378.01
20673,1286.27
20674,4738.35
20675,5208.65
20676,2782.86
20677,696.84
20678,4204.82
20679,5131.95
20680,4811.73
20681,4928.17
20682,3652.59
20683,4758.78
20684,5559.28
20685,5449.15
20686,5109.31
20687,4662.89
20688,6476.28
20689,454.08
20690,448.98
20691,1137.12
20692,5859.88
20693,3680.74
20694,5754.58
20695,316.95
20696,6157.87
20697,4454.16
20698,1841.63
20699,253.96
20700,2180.48
20701,4343.85
20702,2719.5
20703,2693.06
20704,4934.38
20705,4844.46
20706,1497.57
20707,4629.28
20708,2883.12
20709,4536.2
20710,368.39
20711,5144.77
20712,4968.15
20713,4667.71
20714,5819.23
20715,4767.82
20716,6276.35
20717,4615.5
20718,4564.1
20719,2754.18
20720,4933.77
20721,3845.69
20722,5170.83
20723,689.79
20724,6571.73
20725,3036.29
20726,853.02
20727,5808.53
20728,2873.84
20729,3433.34
20730,5611.82
20731,5130.49
20732,3161.35
20733,5416.03
20734,4477.45
20735,4793.74
20736,5019.23
20737,2854.66
20738,495.68
20739,2967.69
20740,5434.6
20741,4625.04
20742,3882.93
20743,2513.01
20744,5348.83
20745,4778.26
20746,5081.32
20747,1941.4
20748,349.59
20749,3478.21
20750,748.43
20751,2423.68
20752,6322.54
20753,1352.6
20754,1650.55
20755,2487.41
20756,851.63
20757,335.91
20758,1272.67
20759,2503.86
20760,1115.08
20761,4468.95
20762,5262.2
20763,4239.32
20764,1319.68
20765,4297.33
20766,1082.06
20767,4232.48
20768,1006.24
20769,365.11
20770,4300.07
20771,3562.27
20772,4609.2
20773,391.64
20774,5193.25
20775,624.22
20776,4352.33
20777,422.75
20778,3249.35
20779,3108.33
20780,1386.37
20781,1740.15
20782,3763.39
20783,4675.35
20784,5865.96
20785,3926.95
20786,5360.02
20787,3057.51
20788,978.92
20789,5178.97
20790,738.19
20791,1663.69
20792,4976.95
20793,2192.99
20794,408.74
20795,5035.27
20796,1355.26
20797,5372.32
20798,3696.1
20799,5177.16
20800,3526.4
20801,1695.73
20802,4468.06
20803,2038.43
20804,3670.66
20805,1888.49
20806,3860.04
20807,5126.31
20808,4335.23
20809,568.74
20810,1261.04
20811,1539.58
20812,2988.63
20813,2654.98
20814,828.65
20815,2685.37
20816,1601.9
20817,3831.1
20818,1435.29
20819,4568.99
20820,1720.89
20821,5215.22
20822,1612.94
20823,4228.48
20824,5452.99
20825,5672.31
20826,4050.62
20827,4295.46
20828,1094.41
20829,4154.58
20830,1263.41
20831,2059.81
20832,5660.39
20833,2598.69
20834,4047.97
20835,4134.28
20836,2712.29
20837,937.87
20838,2412.62
20839,1977.82
20840,398.69
20841,4342.23
20842,951.6
20843,6063.79
20844,2814.4
20845,4326.0
20846,1244.74
20847,533.34
20848,4212.59
20849,5946.39
20850,3246.85
20851,2690.76
20852,4526.61
20853,543.86
20854,1490.75
20855,536.69
20856,1298.47
20857,4015.3
20858,2549.03
20859,587.39
20860,4475.68
20861,3106.27
20862,5858.9
20863,1503.01
20864,2956.57
20865,796.72
20866,4710.91
20867,941.45
20868,4775.07
20869,4715.26
20870,2282.65
20871,5091.3
20872,790.58
20873,6532.39
20874,3099.75
20875,4609.79
20876,5633.03
20877,3095.38
20878,5898.16
20879,4466.61
20880,1367.43
20881,422.62
20882,4006.47
20883,4595.82
20884,4445.38
20885,1589.63
20886,4396.45
20887,2013.55
20888,2051.83
20889,5073.64
20890,1039.93
20891,1194.22
20892,5340.49
20893,6783.67
20894,4448.91
20895,2441.77
20896,3144.57
20897,4886.68
20898,2757.51
20899,5676.11
20900,5211.6
20901,3155.12
20902,1275.85
20903,4331.16
20904,5972.7
20905,5024.99
20906,5859.07
20907,4621.25
20908,5371.54
20909,5196.97
20910,4495.36
20911,5510.37
20912,5318.16
20913,2569.71
20914,4423.44
20915,314.08
20916,931.64
20917,350.29
20918,5891.87
20919,6038.41
20920,2489.94
20921,333.82
20922,5080.11
20923,738.48
20924,4787.54
20925,2543.42
20926,6493.06
20927,4824.16
20928,5026.54
20929,331.07
20930,809.83
20931,2887.19
20932,4429.34
20933,5958.18
20934,1716.74
20935,2010.47
20936,5447.42
20937,4728.19
20938,5915.85
20939,1945.1
20940,352.14
20941,4568.35
20942,4657.27
20943,4390.96
20944,3897.95
20945,2989.18
20946,4892.13
20947,6042.95
20948,6012.44
20949,4746.02
20950,2606.43
20951,3004.8
20952,458.87
20953,946.43
20954,4504.74
20955,2357.64
20956,1955.46
20957,3434.42
20958,408.54
20959,4958.77
20960,4923.67
20961,631.72
20962,2861.19
20963,3160.08
20964,2125.01
20965,4664.24
20966,3169.52
20967,4720.45
20968,5988.51
20969,4251.77
20970,6233.69
20971,370.24
20972,5840.63
20973,4637.41
20974,4442.0
20975,4942.28
20976,2362.6
20977,4467.62
20978,2960.25
20979,3082.15
20980,1993.67
20981,3295.33
20982,2157.73
20983,3282.84
20984,318.22
20985,3022.56
20986,5103.64
20987,4493.45
20988,355.0
20989,4454.37
20990,5173.11
20991,4471.39
20992,1551.25
20993,4606.67
20994,393.49
20995,4781.26
20996,4431.37
20997,6329.17
20998,3851.59
20999,426.93
21000,5924.34
21001,726.82
21002,4113.72
21003,4253.4
21004,818.4
21005,343.59
21006,298.15
21007,304.17
21008,3995.86
21009,5054.25
21010,4776.02
21011,548.58
21012,1626.74
21013,391.26
21014,1427.64
21015,2576.19
21016,1020.0
21017,4632.28
21018,498.43
21019,5041.02
21020,520.18
21021,4997.31
21022,2593.19
21023,366.74
21024,4743.17
21025,1693.35
21026,2351.83
21027,4758.71
21028,860.0
21029,5209.79
21030,2969.91
21031,498.68
21032,4830.38
21033,4195.56
21034,656.7
21035,6585.45
21036,4771.06
21037,369.56
21038,3229.49
21039,1878.99
21040,4961.14
21041,5646.83
21042,1975.85
21043,4450.81
21044,3234.14
21045,6412.07
21046,385.3
21047,333.63
21048,5681.33
21049,3726.57
21050,3367.32
21051,453.46
21052,1840.72
21053,3989.71
21054,1510.75
21055,408.5
21056,4749.64
21057,2088.74
21058,1696.31
21059,540.7
21060,5255.93
21061,5756.43
21062,2702.13
21063,5167.88
21064,2706.14
21065,5337.54
21066,4292.23
21067,486.96
21068,3045.45
21069,4624.83
21070,6014.41
21071,4525.38
21072,1797.54
21073,5167.75
21074,4110.86
21075,5338.7
21076,528.99
21077,5338.69
21078,4856.84
21079,4398.95
21080,5211.19
21081,864.76
21082,2476.53
21083,3375.96
21084,4294.88
21085,3384.77
21086,944.78
21087,401.89
21088,950.9
21089,5282.17
21090,3122.8
21091,3092.73
21092,3655.35
21093,838.07
21094,3531.02
21095,4921.3
21096,6132.56
21097,1965.89
21098,609.61
21099,5350.51
21100,1640.94
21101,922.2
21102,5569.02
21103,5225.18
21104,2431.04
21105,502.54
21106,4712.09
21107,5915.4
21108,583.58
21109,2822.8
21110,5563.95
21111,270.76
21112,3135.51
21113,452.9
21114,5565.81
21115,343.18
21116,2935.18
21117,552.57
21118,363.15
21119,5233.6
21120,283.97
21121,549.63
21122,5903.74
21123,5573.34
21124,5045.06
21125,4464.28
21126,4904.42
21127,3251.81
21128,965.15
21129,420.65
21130,3075.59
21131,3239.3
21132,5395.25
21133,1803.06
21134,2796.49
21135,4827.78
21136,1687.05
21137,5045.28
21138,424.73
21139,1982.07
21140,359.62
21141,3439.76
21142,1140.93
21143,2226.09
21144,713.15
21145,2034.09
21146,302.06
21147,2726.93
21148,3808.54
21149,273.49
21150,4245.39
21151,3419.46
21152,3020.47
21153,6086.68
21154,1605.43
21155,4632.04
21156,1610.18
21157,2139.48
21158,325.63
21159,504.48
21160,5400.25
21161,5202.37
21162,5596.21
21163,2917.62
21164,5540.26
21165,5253.31
21166,5037.3
21167,3294.64
21168,1008.81
21169,288.55
21170,895.52
21171,866.3
21172,3056.11
21173,1998.5
21174,344.92
21175,906.64
21176,2663.65
21177,2895.24
21178,1002.66
21179,2601.15
21180,929.54
21181,2474.03
21182,2838.08
21183,4593.61
21184,5811.1
21185,4791.38
21186,5908.68
21187,3820.5
21188,777.32
21189,5973.35
21190,5555.6
21191,4603.54
21192,916.28
21193,6195.55
21194,2615.77
21195,2690.47
21196,3477.96
21197,5463.03
21198,2133.83
21199,5738.21
21200,402.24
21201,5832.04
21202,5698.5
21203,5306.48
21204,1937.95
21205,4757.18
21206,2881.72
21207,2485.34
21208,5035.75
21209,5897.21
21210,2281.88
21211,5158.31
21212,1486.01
21213,363.07
21214,3161.55
21215,3881.0
21216,5771.89
21217,649.62
21218,5758.32
21219,1014.27
21220,6338.68
21221,4144.86
21222,2741.59
21223,5961.64
21224,2970.59
21225,4759.6
21226,5094.47
21227,6257.82
21228,5541.11
21229,4199.57
21230,345.43
21231,461.21
21232,4595.77
21233,576.74
21234,4435.23
21235,3396.57
21236,4171.35
21237,3229.42
21238,1246.17
21239,4334.56
21240,6135.52
21241,905.13
21242,1320.97
21243,557.01
21244,4806.13
21245,5658.08
21246,307.99
21247,5972.91
21248,2417.05
21249,5284.88
21250,346.89
21251,1432.66
21252,2362.03
21253,5054.31
21254,5623.49
21255,1180.47
21256,359.87
21257,2329.76
21258,5090.72
21259,5916.68
21260,2714.2
21261,1056.99
21262,4333.67
21263,689.16
21264,899.68
21265,2792.32
21266,5024.68
21267,5880.91
21268,510.78
21269,5603.72
21270,3546.68
21271,1613.57
21272,5345.02
21273,4772.94
21274,5369.85
21275,3737.98
21276,4839.58
21277,4607.68
21278,3106.03
21279,4878.3
21280,6543.86
21281,4727.36
21282,4340.69
21283,5003.36
21284,5436.81
21285,3219.41
21286,4371.83
21287,4511.28
21288,1744.12
21289,4409.67
21290,4607.45
21291,4875.89
21292,4738.79
21293,5168.72
21294,3238.1
21295,3946.07
21296,4265.41
21297,1579.95
21298,3359.92
21299,2918.34
21300,3644.26
21301,4945.97
21302,4542.06
21303,5049.69
21304,566.54
21305,685.32
21306,6220.43
21307,4133.48
21308,5606.5
21309,3590.36
21310,4611.67
21311,3440.4
21312,5059.86
21313,858.1
21314,3532.72
21315,5481.82
21316,4243.87
21317,3360.14
21318,4902.58
21319,4545.28
21320,417.74
21321,4815.59
21322,6220.4
21323,6169.66
21324,5965.2
21325,4501.05
21326,868.03
21327,3507.01
21328,2801.8
21329,6029.12
21330,1517.42
21331,988.76
21332,3917.91
21333,2941.61
21334,4865.8
21335,4710.48
21336,4499.51
21337,616.23
21338,4623.44
21339,3128.75
21340,3365.4
21341,1969.01
21342,5364.79
21343,305.91
21344,3570.74
21345,782.85
21346,541.04
21347,5916.99
21348,3371.12
21349,5653.88
21350,461.39
21351,5888.84
21352,5319.51
21353,1467.21
21354,4779.77
21355,4204.33
21356,4876.34
21357,5283.26
21358,5259.23
21359,5527.42
21360,4313.58
21361,6233.11
21362,4405.87
21363,6100.24
21364,2849.35
21365,2414.89
21366,4856.09
21367,405.43
21368,4796.56
21369,370.07
21370,357.13
21371,1453.22
21372,1455.78
21373,610.12
21374,990.36
21375,5562.69
21376,5560.72
21377,3977.72
21378,458.99
21379,852.53
21380,5508.87
21381,5403.6
21382,4448.83
21383,5758.43
21384,5167.62
21385,4107.57
21386,5219.14
21387,2761.28
21388,5070.31
21389,2314.24
21390,4624.69
21391,5266.18
21392,441.05
21393,2772.67
21394,2515.05
21395,4862.25
21396,5292.72
21397,1122.68
21398,2998.83
21399,3973.11
21400,606.25
21401,3275.5
21402,377.2
21403,6101.64
21404,413.71
21405,4507.36
21406,4927.85
21407,3090.51
21408,5629.67
21409,6489.5
21410,5474.28
21411,5305.12
21412,5738.67
21413,2374.55
21414,6086.58
21415,4166.0
21416,4620.01
21417,3018.19
21418,945.72
21419,1214.61
21420,4097.25
21421,2400.96
21422,5964.9
21423,3672.08
21424,6027.94
21425,3729.48
21426,417.99
21427,5446.15
21428,1081.47
21429,3236.35
21430,5430.69
21431,4093.26
21432,4245.03
21433,4953.62
21434,4337.45
21435,4861.17
21436,371.2
21437,2991.3
21438,518.99
21439,4995.27
21440,610.86
21441,1112.37
21442,4646.53
21443,5629.47
21444,3050.92
21445,2492.7
21446,5977.71
21447,2332.76
21448,6242.71
21449,371.16
21450,2665.4
21451,4387.36
21452,2660.96
21453,3193.96
21454,612.4
21455,4831.43
21456,651.54
21457,714.23
21458,1625.9
21459,4996.72
21460,4902.46
21461,2334.46
21462,3477.93
21463,4127.95
21464,6295.12
21465,2301.93
21466,5093.72
21467,4180.63
21468,536.57
21469,689.83
21470,1326.14
21471,2706.36
21472,451.0
21473,2058.83
21474,4871.95
21475,1110.85
21476,4350.29
21477,5508.5
21478,3447.73
21479,4403.51
21480,2402.59
21481,5683.49
21482,445.92
21483,4234.23
21484,2695.62
21485,5101.43
21486,712.8
21487,2661.98
21488,5418.51
21489,5109.91
21490,1492.95
21491,5146.28
21492,4743.3
21493,581.11
21494,4529.75
21495,4089.27
21496,4762.19
21497,357.09
21498,6350.7
21499,3914.17
21500,1179.94
21501,990.77
21502,979.48
21503,4719.57
21504,1055.73
21505,5505.58
21506,3380.67
21507,4632.63
21508,5813.86
21509,4738.17
21510,4392.85
21511,1178.29
21512,392.4
21513,4158.25
21514,2647.63
21515,4659.82
21516,5194.94
21517,922.45
21518,910.55
21519,462.98
21520,4494.05
21521,439.43
21522,2099.85
21523,4889.76
21524,5108.77
21525,4156.78
21526,2251.54
21527,4653.45
21528,1229.23
21529,2298.26
21530,1752.83
21531,4902.64
21532,5460.3
21533,1142.35
21534,1045.0
21535,540.15
21536,5224.98
21537,4650.55
21538,362.1
21539,3565.69
21540,1027.73
21541,3620.32
21542,4688.2
21543,682.74
21544,2697.88
21545,2862.63
21546,5864.68
21547,6398.19
21548,4955.02
21549,935.3
21550,456.79
21551,1508.36
21552,5006.4
21553,2690.62
21554,2182.9
21555,3270.14
21556,397.45
21557,4044.48
21558,3321.63
21559,2120.67
21560,5352.51
21561,374.72
21562,4199.32
21563,1748.85
21564,2565.69
21565,4659.92
21566,6081.18
21567,4996.85
21568,5049.08
21569,2916.03
21570,4312.34
21571,1912.37
21572,2511.49
21573,5396.34
21574,4803.08
21575,5934.43
21576,4518.98
21577,3466.04
21578,4923.69
21579,4732.08
21580,2878.32
21581,3338.42
21582,4577.34
21583,5063.48
21584,4992.17
21585,1400.32
21586,5772.51
21587,574.54
21588,2871.73
21589,5182.43
21590,4223.64
21591,462.95
21592,3521.88
21593,3804.63
21594,5892.04
21595,4881.49
21596,5250.85
21597,5070.07
21598,5860.76
21599,4792.1
21600,5281.48
21601,351.2
21602,537.95
21603,5402.59
21604,5724.28
21605,5117.8
21606,4201.71
21607,3097.26
21608,1399.98
21609,687.61
21610,1194.13
21611,4906.1
21612,2096.78
21613,5042.64
21614,4389.26
21615,4515.86
21616,4475.09
21617,2885.57
21618,5185.97
21619,4814.41
21620,4410.24
21621,4650.99
21622,1863.09
21623,2678.45
21624,430.59
21625,4203.12
21626,1125.46
21627,4102.65
21628,2815.8
21629,1103.32
21630,5862.62
21631,342.72
21632,1626.18
21633,4697.41
21634,1589.88
21635,4572.97
21636,5600.89
21637,3500.32
21638,419.35
21639,954.29
21640,4315.09
21641,857.93
21642,341.39
21643,2753.74
21644,5707.24
21645,1100.56
21646,3099.67
21647,4831.04
21648,6059.48
21649,5809.11
21650,4520.07
21651,536.97
21652,6088.31
21653,636.7
21654,2767.0
21655,777.04
21656,5830.15
21657,454.4
21658,902.31
21659,3957.19
21660,5460.64
21661,4879.76
21662,4658.18
21663,388.0
21664,6051.49
21665,321.15
21666,3065.45
21667,5110.45
21668,4383.92
21669,1031.39
21670,3132.97
21671,3245.81
21672,3613.43
21673,4380.18
21674,2677.23
21675,3381.13
21676,4468.77
21677,5958.56
21678,5817.21
21679,531.26
21680,535.57
21681,2546.4
21682,2964.78
21683,739.41
21684,3806.94
21685,4513.47
21686,4639.94
21687,5299.83
21688,370.88
21689,3034.97
21690,3660.18
21691,4789.29
21692,301.43
21693,841.71
21694,5400.16
21695,671.81
21696,4927.46
21697,358.68
21698,4241.39
21699,5909.07
21700,1138.63
21701,4992.36
21702,5760.92
21703,4916.61
21704,311.71
21705,5838.67
21706,2770.0
21707,1247.54
21708,4591.48
21709,846.56
21710,5261.21
21711,392.38
21712,5958.7
21713,1142.25
21714,5326.17
21715,551.02
21716,3602.94
21717,4733.86
21718,4342.49
21719,5999.49
21720,3163.44
21721,4547.28
21722,2379.93
21723,5631.26
21724,4124.61
21725,4598.93
21726,4593.52
21727,2859.44
21728,4474.83
21729,5952.58
21730,5162.39
21731,626.74
21732,4775.01
21733,3440.49
21734,5394.11
21735,6635.42
21736,726.16
21737,4475.51
21738,4696.54
21739,2358.37
21740,3496.49
21741,5201.07
21742,4944.89
21743,5920.99
21744,304.67
21745,2572.3
21746,508.61
21747,2430.72
21748,5150.12
21749,5164.47
21750,5050.16
21751,3910.38
21752,3094.12
21753,5236.02
21754,4563.3
21755,4434.4
21756,5836.55
21757,1934.31
21758,654.1
21759,2001.41
21760,5217.48
21761,5277.82
21762,3555.34
21763,400.21
21764,1323.91
21765,4777.7
21766,652.0
21767,4849.67
21768,4747.47
21769,797.76
21770,331.13
21771,4336.89
21772,373.21
21773,1932.22
21774,1180.25
21775,2433.91
21776,2884.36
21777,4519.16
21778,4668.75
21779,4650.07
21780,2793.6
21781,5848.43
21782,3423.75
21783,2958.95
21784,3064.84
21785,3018.78
21786,846.57
21787,2007.14
21788,6150.22
21789,1042.73
21790,5777.6
21791,1274.36
21792,4878.6
21793,2397.75
21794,4182.55
21795,1384.89
21796,4631.62
21797,972.11
21798,3768.79
21799,3572.57
21800,5080.1
21801,4457.05
21802,5234.22
21803,4742.63
21804,5851.72
21805,5200.69
21806,343.06
21807,462.38
21808,5674.27
21809,365.81
21810,1296.27
21811,6345.01
21812,5787.09
21813,4244.24
21814,2811.9
21815,4876.99
21816,494.04
21817,6539.01
21818,2841.2
21819,582.76
21820,3513.77
21821,5164.01
21822,888.77
21823,2102.91
21824,4470.77
21825,3228.25
21826,3359.07
21827,432.19
21828,573.76
21829,793.45
21830,1316.83
21831,398.4
21832,5071.67
21833,4482.04
21834,3752.97
21835,4242.16
21836,567.75
21837,2410.27
21838,4290.86
21839,5881.88
21840,514.5
21841,5123.29
21842,1974.38
21843,4398.98
21844,1032.92
21845,5018.67
21846,2083.18
21847,6147.92
21848,4778.58
21849,5827.44
21850,3376.34
21851,496.27
21852,4592.35
21853,783.63
21854,5915.02
21855,2954.04
21856,2320.68
21857,4605.69
21858,854.58
21859,3151.45
21860,1207.49
21861,3128.75
21862,4720.04
21863,4333.35
21864,4925.46
21865,675.28
21866,298.33
21867,354.76
21868,1331.27
21869,5801.68
21870,4819.68
21871,4985.7
21872,1779.21
21873,1453.83
21874,4945.58
21875,5701.82
21876,3271.31
21877,2128.01
21878,729.45
21879,5736.16
21880,4834.93
21881,6223.32
21882,3231.42
21883,5220.58
21884,5509.27
21885,987.75
21886,5429.48
21887,2278.53
21888,4358.33
21889,1519.19
21890,5364.08
21891,2634.36
21892,4436.46
21893,6189.26
21894,4040.91
21895,4661.47
21896,4439.17
21897,4500.56
21898,522.43
21899,3020.8
21900,4781.68
21901,3707.75
21902,1374.84
21903,4952.44
21904,3005.52
21905,4955.32
21906,5566.68
21907,4700.97
21908,5763.17
21909,2618.36
21910,1531.92
21911,3429.18
21912,3899.4
21913,1319.2
21914,2236.54
21915,5017.34
21916,4478.71
21917,2250.94
21918,1697.48
21919,4011.31
21920,5141.45
21921,2614.5
21922,3436.35
21923,5967.47
21924,6663.41
21925,4357.84
21926,1624.79
21927,392.63
21928,1827.51
21929,4558.51
21930,1692.06
21931,1252.81
21932,4653.64
21933,5147.72
21934,1416.81
21935,561.57
21936,4657.04
21937,286.62
21938,448.24
21939,5846.06
21940,4882.93
21941,339.96
21942,6543.02
21943,348.43
21944,2260.11
21945,4694.82
21946,4390.09
21947,1213.41
21948,4392.33
21949,5538.48
21950,4931.39
21951,682.51
21952,5598.75
21953,1111.0
21954,1913.74
21955,5920.3
21956,689.19
21957,2185.58
21958,4919.24
21959,2202.12
21960,1128.08
21961,783.01
21962,4604.35
21963,508.42
21964,2879.16
21965,2632.37
21966,5913.79
21967,4202.21
21968,1439.34
21969,2962.73
21970,4847.67
21971,497.91
21972,4767.61
21973,5163.6
21974,1983.2
21975,5705.49
21976,3747.7
21977,3797.29
21978,1524.13
21979,1054.21
21980,4307.55
21981,5183.98
21982,5134.87
21983,5808.35
21984,2482.14
21985,1208.93
21986,2920.74
21987,3475.37
21988,1551.96
21989,1057.95
21990,4882.21
21991,2468.06
21992,768.56
21993,286.77
21994,2714.72
21995,641.32
21996,6222.3
21997,476.0
21998,2071.05
21999,343.76
22000,4701.04
22001,776.74
22002,622.84
22003,3304.2
22004,4217.1
22005,4258.63
22006,3220.5
22007,3409.67
22008,4906.84
22009,4759.7
22010,3007.22
22011,4766.37
22012,2961.7
22013,3096.19
22014,5042.42
22015,5491.39
22016,2715.36
22017,3494.09
22018,6377.25
22019,4854.87
22020,329.86
22021,4163.71
22022,2849.68
22023,5136.89
22024,2347.45
22025,736.84
22026,3831.63
22027,6036.88
22028,1277.44
22029,6046.67
22030,6369.23
22031,370.26
22032,4701.85
22033,5172.76
22034,5110.06
22035,2190.51
22036,4753.24
22037,4485.31
22038,413.27
22039,3093.23
22040,5654.66
22041,1357.66
22042,396.51
22043,4212.63
22044,375.99
22045,4339.81
22046,6203.1
22047,2580.44
22048,5360.27
22049,5716.9
22050,3545.46
22051,4514.52
22052,2127.96
22053,5004.86
22054,4584.1
22055,5746.58
22056,775.44
22057,5684.44
22058,326.91
22059,2707.14
22060,867.5
22061,363.1
22062,675.59
22063,3948.14
22064,498.42
22065,2257.36
22066,5901.96
22067,4200.43
22068,5247.61
22069,4413.65
22070,1415.96
22071,4314.71
22072,907.78
22073,1132.55
22074,561.24
22075,2631.25
22076,895.49
22077,3111.87
22078,1286.57
22079,4426.04
22080,1140.45
22081,2540.89
22082,714.53
22083,4244.09
22084,3942.97
22085,2509.38
22086,482.49
22087,304.17
22088,868.66
22089,5450.13
22090,1979.3
22091,874.21
22092,4678.8
22093,2671.57
22094,2081.06
22095,4894.01
22096,5863.38
22097,1519.81
22098,3538.04
22099,2808.09
22100,5724.63
22101,2083.12
22102,2809.96
22103,5667.88
22104,5625.86
22105,5726.48
22106,4284.16
22107,4556.9
22108,6529.81
22109,2633.33
22110,3187.16
22111,5354.94
22112,5022.86
22113,1445.26
22114,2150.33
22115,2467.51
22116,3362.34
22117,3046.79
22118,256.76
22119,1267.8
22120,5135.7
22121,1404.98
22122,3259.3
22123,3276.78
22124,2671.78
22125,1279.76
22126,2559.33
22127,5695.0
22128,5286.07
22129,4426.05
22130,5242.07
22131,5436.07
22132,3131.02
22133,2523.6
22134,2715.23
22135,5097.56
22136,560.45
22137,814.04
22138,2465.8
22139,3863.23
22140,4850.34
22141,5657.85
22142,5934.6
22143,5043.01
22144,4902.63
22145,4715.23
22146,695.38
22147,1497.8
22148,4719.64
22149,4546.64
22150,4845.13
22151,1586.81
22152,6292.75
22153,3231.64
22154,5939.49
22155,2611.03
22156,5378.48
22157,399.64
22158,4525.26
22159,2002.77
22160,2677.81
22161,1697.86
22162,1319.74
22163,5312.0
22164,5006.91
22165,888.85
22166,2092.52
22167,493.85
22168,321.08
22169,1019.29
22170,4727.46
22171,5325.37
22172,570.76
22173,5801.04
22174,3985.0
22175,458.23
22176,5399.06
22177,2071.0
22178,1926.7
22179,1303.5
22180,5105.53
22181,1444.47
22182,5328.86
22183,6199.84
22184,4817.0
22185,938.83
22186,1916.08
22187,1917.77
22188,1728.73
22189,5281.04
22190,5385.75
22191,3179.36
22192,2235.71
22193,1403.06
22194,4483.97
22195,422.49
22196,660.19
22197,5138.53
22198,5547.35
22199,2096.33
22200,2859.65
22201,356.15
22202,4334.46
22203,4271.39
22204,3439.42
22205,6209.28
22206,5832.46
22207,506.41
22208,3130.13
22209,5113.89
22210,4437.28
22211,1063.15
22212,5638.81
22213,2186.62
22214,5014.1
22215,1908.94
22216,418.27
22217,432.58
22218,1073.95
22219,5970.02
22220,2653.83
22221,719.99
22222,4691.52
22223,4768.89
22224,5986.42
22225,2361.42
22226,793.27
22227,5460.35
22228,3020.34
22229,5251.79
22230,3045.85
22231,3844.87
22232,4252.04
22233,2616.61
22234,3547.78
22235,2534.83
22236,1920.1
22237,365.61
22238,332.34
22239,2033.18
22240,2016.11
22241,4415.8
22242,2910.09
22243,2504.07
22244,2381.57
22245,4880.5
22246,2029.79
22247,2099.33
22248,2534.38
22249,2622.38
22250,5591.13
22251,4800.65
22252,314.13
22253,3296.24
22254,4546.33
22255,5423.46
22256,4692.85
22257,4425.54
22258,3042.74
22259,569.17
22260,375.02
22261,1104.77
22262,2658.09
22263,905.31
22264,4817.31
22265,1585.09
22266,681.51
22267,615.98
22268,6230.11
22269,3298.91
22270,5511.53
22271,5770.66
22272,5403.6
22273,1221.4
22274,4326.22
22275,436.47
22276,4559.12
22277,4238.72
22278,1668.74
22279,4208.86
22280,773.2
22281,5363.05
22282,5240.46
22283,1527.35
22284,2446.13
22285,2373.3
22286,5163.04
22287,3809.82
22288,343.41
22289,5112.22
22290,4575.81
22291,3434.51
22292,5048.48
22293,2409.47
22294,3440.83
22295,5661.18
22296,4836.3
22297,368.14
22298,3415.69
22299,6263.59
22300,3699.76
22301,1002.29
22302,4813.12
22303,2931.73
22304,607.4
22305,3693.71
22306,2547.87
22307,2247.04
22308,849.61
22309,5566.73
22310,1102.18
22311,4215.3
22312,2702.79
22313,4916.24
22314,5009.82
22315,5698.25
22316,4916.34
22317,385.39
22318,1326.99
22319,800.78
22320,3670.19
22321,4645.18
22322,1705.68
22323,3094.23
22324,2581.7
22325,559.02
22326,4642.68
22327,2401.14
22328,410.46
22329,2478.86
22330,1233.68
22331,5147.27
22332,4469.83
22333,5068.87
22334,5901.86
22335,5583.0
22336,2290.91
22337,4453.84
22338,4639.46
22339,6719.49
22340,4808.22
22341,2843.3
22342,1529.61
22343,357.45
22344,2873.7
22345,3963.41
22346,5610.57
22347,6057.22
22348,2517.77
22349,2951.92
22350,3401.68
22351,4632.6
22352,1129.18
22353,404.35
22354,908.83
22355,5090.91
