,0
16115,4776.97
16116,4772.71
16117,5085.74
16118,4141.66
16119,727.55
16120,1421.83
16121,420.08
16122,5395.33
16123,1360.15
16124,320.36
16125,2625.77
16126,3272.26
16127,3862.6
16128,6559.28
16129,3028.5
16130,5092.0
16131,2345.49
16132,2767.17
16133,1018.13
16134,961.26
16135,5072.24
16136,6791.04
16137,888.75
16138,498.71
16139,805.07
16140,357.23
16141,4207.16
16142,735.79
16143,4447.1
16144,4847.75
16145,4560.6
16146,6147.79
16147,2743.09
16148,1854.36
16149,1367.76
16150,1762.26
16151,6131.34
16152,1308.1
16153,2641.33
16154,557.83
16155,597.42
16156,5111.02
16157,1308.53
16158,327.66
16159,3868.34
16160,3212.45
16161,2428.78
16162,6135.28
16163,3712.84
16164,3502.67
16165,2453.34
16166,548.93
16167,5387.59
16168,4211.45
16169,2809.08
16170,2924.9
16171,5718.09
16172,4574.15
16173,963.74
16174,3092.16
16175,2579.47
16176,6547.61
16177,5853.04
16178,1445.44
16179,2879.54
16180,338.94
16181,5405.88
16182,4903.74
16183,4707.72
16184,5038.69
16185,4608.95
16186,406.08
16187,5202.36
16188,3957.7
16189,405.56
16190,1115.86
16191,2976.89
16192,335.87
16193,4531.36
16194,302.24
16195,2370.61
16196,2031.05
16197,4445.04
16198,3672.79
16199,3559.71
16200,4786.1
16201,3104.17
16202,2833.29
16203,781.05
16204,4352.89
16205,1957.49
16206,864.54
16207,6057.3
16208,4525.94
16209,2199.21
16210,4336.03
16211,1436.86
16212,2093.23
16213,268.21
16214,364.02
16215,562.4
16216,4588.81
16217,2538.49
16218,3473.53
16219,5477.26
16220,2958.91
16221,3075.88
16222,2881.38
16223,2719.46
16224,4312.87
16225,825.24
16226,2904.07
16227,2125.63
16228,5323.46
16229,588.6
16230,416.39
16231,6037.81
16232,6323.04
16233,555.93
16234,4097.44
16235,4403.85
16236,5483.31
16237,4611.67
16238,874.9
16239,562.13
16240,369.22
16241,302.65
16242,1949.17
16243,2898.33
16244,673.38
16245,3592.2
16246,3110.18
16247,586.71
16248,940.61
16249,2666.8
16250,592.7
16251,5514.41
16252,5600.15
16253,3301.07
16254,886.11
16255,3968.15
16256,1910.43
16257,6483.53
16258,3511.61
16259,4441.46
16260,634.26
16261,4552.83
16262,862.47
16263,4336.68
16264,3735.74
16265,5736.97
16266,4843.08
16267,477.31
16268,289.57
16269,716.24
16270,5159.28
16271,350.88
16272,955.0
16273,5684.67
16274,1438.79
16275,362.37
16276,979.39
16277,515.1
16278,939.45
16279,6034.47
16280,4627.81
16281,4458.56
16282,433.0
16283,2938.71
16284,3211.66
16285,3049.12
16286,4498.26
16287,953.71
16288,548.84
16289,5373.02
16290,3457.53
16291,1608.02
16292,3113.2
16293,4257.63
16294,4213.21
16295,5107.71
16296,5199.38
16297,2688.0
16298,4379.54
16299,2791.17
16300,6329.88
16301,3498.16
16302,1686.78
16303,977.97
16304,3029.83
16305,2277.76
16306,6149.57
16307,5064.56
16308,3551.68
16309,2746.33
16310,1171.44
16311,1512.62
16312,323.31
16313,1613.49
16314,2220.08
16315,2394.57
16316,362.02
16317,2321.23
16318,5245.47
16319,4423.34
16320,646.73
16321,1348.76
16322,5219.15
16323,2923.44
16324,405.71
16325,1357.07
16326,5005.96
16327,3779.81
16328,5738.35
16329,2863.48
16330,4827.24
16331,2827.61
16332,5478.57
16333,5115.17
16334,1723.57
16335,3399.04
16336,3261.97
16337,410.19
16338,882.48
16339,1455.06
16340,4195.2
16341,838.35
16342,789.4
16343,4573.55
16344,4416.67
16345,4151.02
16346,5242.06
16347,3081.88
16348,5327.57
16349,401.51
16350,285.91
16351,3827.14
16352,1098.39
16353,4864.09
16354,2472.34
16355,2914.22
16356,1928.54
16357,5165.28
16358,5430.33
16359,1132.94
16360,1329.08
16361,3851.85
16362,3563.99
16363,533.98
16364,4460.25
16365,923.8
16366,362.45
16367,3294.37
16368,4713.96
16369,5620.04
16370,4947.45
16371,4903.0
16372,4580.85
16373,4111.37
16374,6017.68
16375,5828.0
16376,4551.2
16377,3129.39
16378,3098.43
16379,2622.8
16380,658.75
16381,377.2
16382,2582.74
16383,6396.49
16384,352.42
16385,4699.03
16386,3627.46
16387,2956.87
16388,618.48
16389,2725.66
16390,564.58
16391,4824.41
16392,348.13
16393,4276.5
16394,5742.3
16395,1191.8
16396,682.34
16397,4552.88
16398,4975.41
16399,5479.92
16400,4583.25
16401,4557.61
16402,3184.73
16403,983.4
16404,5027.38
16405,402.3
16406,6888.21
16407,2645.95
16408,5876.15
16409,4564.35
16410,6685.38
16411,4760.15
16412,2901.37
16413,280.53
16414,6355.9
16415,4965.64
16416,4782.94
16417,6078.31
16418,1389.27
16419,861.97
16420,5943.66
16421,374.95
16422,4696.33
16423,3012.11
16424,4602.65
16425,827.54
16426,2233.96
16427,6274.99
16428,1082.84
16429,407.52
16430,5412.16
16431,2676.51
16432,1104.15
16433,4612.15
16434,499.12
16435,401.72
16436,640.03
16437,260.94
16438,1019.11
16439,5443.86
16440,724.71
16441,1312.95
16442,265.91
16443,4370.51
16444,5089.42
16445,277.97
16446,3612.06
16447,2997.59
16448,5405.64
16449,2267.48
16450,4701.5
16451,2656.91
16452,1181.95
16453,348.94
16454,1058.61
16455,5260.22
16456,5284.58
16457,5840.34
16458,848.68
16459,4304.38
16460,5802.58
16461,6529.89
16462,1481.93
16463,3913.71
16464,3844.0
16465,5600.35
16466,2528.6
16467,5123.52
16468,4461.12
16469,4542.23
16470,6225.81
16471,4586.45
16472,5274.01
16473,3452.93
16474,2955.83
16475,4952.07
16476,1763.98
16477,3144.41
16478,3022.94
16479,497.87
16480,2908.1
16481,959.39
16482,1541.93
16483,2978.83
16484,4523.85
16485,4604.23
16486,242.56
16487,4250.36
16488,4403.89
16489,3553.3
16490,2499.68
16491,2395.4
16492,1247.2
16493,6108.95
16494,5218.42
16495,3127.0
16496,2673.78
16497,4079.96
16498,3204.08
16499,4889.84
16500,399.57
16501,4681.4
16502,306.21
16503,4658.51
16504,6379.27
16505,2862.92
16506,4046.58
16507,4418.55
16508,2936.62
16509,5265.67
16510,466.64
16511,5202.19
16512,3725.88
16513,5414.38
16514,4560.0
16515,6639.19
16516,5051.86
16517,2231.68
16518,5337.66
16519,4734.57
16520,344.88
16521,3405.45
16522,656.12
16523,1446.18
16524,1129.03
16525,1377.42
16526,508.97
16527,337.85
16528,5259.34
16529,4163.23
16530,5865.98
16531,1405.35
16532,5640.99
16533,3574.46
16534,356.24
16535,5751.96
16536,5341.77
16537,244.24
16538,4986.25
16539,4949.38
16540,6073.1
16541,2676.18
16542,4263.77
16543,3109.94
16544,4721.63
16545,1137.55
16546,2172.85
16547,860.42
16548,4382.15
16549,335.31
16550,6703.02
16551,572.34
16552,5611.3
16553,3027.4
16554,4120.28
16555,1515.02
16556,2980.35
16557,468.05
16558,3709.98
16559,3580.74
16560,2802.72
16561,5569.61
16562,4935.84
16563,534.57
16564,4951.04
16565,2237.61
16566,285.94
16567,4509.73
16568,5126.4
16569,4220.6
16570,890.69
16571,2605.66
16572,5256.77
16573,4025.35
16574,4540.07
16575,1710.92
16576,733.26
16577,4526.14
16578,376.39
16579,3578.8
16580,467.62
16581,609.49
16582,4287.26
16583,3829.73
16584,5433.69
16585,2637.36
16586,4929.55
16587,6556.51
16588,1319.9
16589,6516.2
16590,4707.91
16591,871.79
16592,721.08
16593,3467.66
16594,4457.51
16595,4924.75
16596,799.46
16597,338.12
16598,5943.89
16599,4828.68
16600,787.01
16601,3420.02
16602,4555.54
16603,2940.8
16604,2980.29
16605,5053.81
16606,228.53
16607,341.55
16608,685.75
16609,2589.46
16610,325.92
16611,554.8
16612,1968.16
16613,1836.19
16614,1204.38
16615,5309.62
16616,4754.74
16617,2395.26
16618,5313.67
16619,3543.7
16620,5531.46
16621,6622.62
16622,2329.96
16623,3149.95
16624,3976.5
16625,1104.98
16626,5933.74
16627,5063.41
16628,1439.8
16629,3036.32
16630,5355.02
16631,1968.07
16632,4439.07
16633,6297.02
16634,1415.19
16635,392.16
16636,4609.14
16637,2149.67
16638,4107.85
16639,4833.2
16640,5017.69
16641,6357.89
16642,527.34
16643,635.81
16644,1058.96
16645,640.79
16646,1439.51
16647,3743.88
16648,1100.12
16649,1397.34
16650,2141.04
16651,3531.21
16652,5364.55
16653,4235.64
16654,5038.06
16655,3426.59
16656,3168.47
16657,270.26
16658,5686.04
16659,1131.61
16660,4677.82
16661,6094.83
16662,799.25
16663,6101.97
16664,4868.88
16665,3384.22
16666,2825.02
16667,4429.03
16668,4484.07
16669,2012.29
16670,2298.78
16671,3131.13
16672,5044.47
16673,4642.58
16674,2920.41
16675,4691.52
16676,4608.65
16677,4056.67
16678,5950.15
16679,1895.1
16680,3509.89
16681,5767.53
16682,1510.87
16683,5256.08
16684,5292.8
16685,2431.63
16686,3792.59
16687,3865.8
16688,2592.11
16689,4094.5
16690,914.04
16691,4249.33
16692,5638.84
16693,1938.84
16694,304.19
16695,326.55
16696,1675.78
16697,2901.31
16698,2052.37
16699,2595.36
16700,5537.08
16701,376.66
16702,6330.57
16703,5154.56
16704,4768.39
16705,1382.61
16706,3157.31
16707,4912.12
16708,338.74
16709,5970.8
16710,5972.19
16711,2615.81
16712,4242.7
16713,3625.78
16714,4434.95
16715,401.22
16716,5309.18
16717,4453.88
16718,4723.42
16719,383.5
16720,3422.68
16721,1769.36
16722,5224.73
16723,5213.71
16724,328.99
16725,3125.32
16726,2576.54
16727,4820.06
16728,6283.43
16729,2704.28
16730,4886.05
16731,6619.9
16732,1245.0
16733,1296.86
16734,4334.0
16735,1498.72
16736,3194.67
16737,5524.49
16738,4535.59
16739,4401.56
16740,2601.02
16741,451.26
16742,870.59
16743,5592.43
16744,3483.54
16745,5026.86
16746,4088.65
16747,2719.65
16748,712.68
16749,4433.8
16750,331.06
16751,352.67
16752,2693.32
16753,5868.41
16754,326.12
16755,5469.56
16756,4240.29
16757,5205.49
16758,5275.21
16759,5817.5
16760,4503.48
16761,442.92
16762,439.07
16763,4506.71
16764,1499.21
16765,3057.21
16766,4487.04
16767,903.45
16768,3230.97
16769,5139.24
16770,1489.58
16771,5722.6
16772,4360.98
16773,4452.35
16774,4998.67
16775,5038.38
16776,4642.82
16777,2683.12
16778,3155.75
16779,2766.66
16780,4872.35
16781,3090.24
16782,821.02
16783,3961.36
16784,348.22
16785,5025.53
16786,382.94
16787,3116.21
16788,5300.55
16789,3021.47
16790,273.0
16791,401.4
16792,4749.53
16793,314.77
16794,1237.58
16795,4634.63
16796,2881.16
16797,6066.9
16798,4852.7
16799,2369.72
16800,344.75
16801,925.48
16802,873.4
16803,819.66
16804,658.49
16805,370.55
16806,4781.53
16807,1972.71
16808,1665.75
16809,5462.18
16810,5929.69
16811,5834.48
16812,5978.83
16813,5153.73
16814,5965.79
16815,469.33
16816,5144.91
16817,4689.73
16818,5870.9
16819,4611.76
16820,366.86
16821,2553.99
16822,5725.41
16823,5843.63
16824,6359.36
16825,6133.42
16826,772.76
16827,856.6
16828,3885.35
16829,1184.71
16830,2962.55
16831,2174.3
16832,267.46
16833,5409.57
16834,4137.48
16835,5153.38
16836,5749.98
16837,4238.4
16838,3751.79
16839,501.18
16840,434.48
16841,2697.89
16842,325.03
16843,859.31
16844,2718.34
16845,2069.72
16846,4908.79
16847,4203.95
16848,3461.95
16849,5042.4
16850,4309.96
16851,801.42
16852,264.34
16853,6603.01
16854,342.91
16855,2600.5
16856,3575.69
16857,5459.25
16858,5026.35
16859,4350.04
16860,3186.34
16861,506.01
16862,4860.86
16863,5302.02
16864,5357.28
16865,1778.59
16866,6025.07
16867,456.43
16868,2991.13
16869,2570.08
16870,542.13
16871,6763.65
16872,2563.21
16873,308.05
16874,2933.34
16875,1594.11
16876,4678.35
16877,265.17
16878,3379.36
16879,4292.55
16880,420.66
16881,745.46
16882,6166.82
16883,2792.95
16884,5883.39
16885,528.34
16886,1367.42
16887,5397.42
16888,4119.0
16889,6369.48
16890,414.55
16891,2777.04
16892,1425.88
16893,5683.89
16894,500.42
16895,4653.84
16896,647.53
16897,519.03
16898,6140.01
16899,2960.21
16900,4029.83
16901,2685.48
16902,1583.27
16903,2634.62
16904,5267.78
16905,266.6
16906,2726.51
16907,5059.01
16908,3004.06
16909,4152.66
16910,4686.31
16911,2746.12
16912,655.74
16913,2945.16
16914,6261.57
16915,6493.65
16916,609.58
16917,2058.48
16918,6341.64
16919,6228.06
16920,6363.21
16921,2828.99
16922,5950.83
16923,5795.56
16924,523.52
16925,3421.89
16926,773.67
16927,2929.26
16928,3707.27
16929,5263.01
16930,2856.15
16931,483.04
16932,883.93
16933,4512.99
16934,5280.43
16935,5484.57
16936,4661.47
16937,2087.14
16938,5978.95
16939,2684.06
16940,4965.69
16941,303.67
16942,760.84
16943,2644.24
16944,3011.54
16945,3262.65
16946,552.99
16947,2837.4
16948,4716.64
16949,4688.78
16950,5945.87
16951,6661.49
16952,3449.91
16953,803.94
16954,859.45
16955,2120.03
16956,5758.94
16957,6256.11
16958,5361.92
16959,2554.64
16960,1723.62
16961,306.68
16962,819.33
16963,2344.06
16964,5691.24
16965,3544.51
16966,4419.53
16967,609.62
16968,4591.87
16969,2794.15
16970,6585.94
16971,5042.93
16972,3127.45
16973,2694.27
16974,5849.37
16975,392.77
16976,469.42
16977,4388.82
16978,1655.49
16979,5635.96
16980,4279.61
16981,5348.94
16982,4538.83
16983,2474.25
16984,838.27
16985,1753.28
16986,2783.4
16987,4631.63
16988,5088.47
16989,4609.89
16990,5412.37
16991,783.81
16992,5854.39
16993,6523.3
16994,2852.52
16995,2565.94
16996,4585.5
16997,626.35
16998,3542.86
16999,915.47
17000,3752.46
17001,4732.51
17002,2200.36
17003,640.54
17004,3581.89
17005,1199.07
17006,6661.41
17007,4671.48
17008,4032.14
17009,5069.48
17010,5398.86
17011,291.48
17012,196.72
17013,6079.61
17014,2075.12
17015,2601.83
17016,1073.85
17017,4229.26
17018,2666.04
17019,3552.91
17020,1771.53
17021,4727.3
17022,4245.02
17023,822.77
17024,273.53
17025,4995.11
17026,5976.18
17027,2602.15
17028,5969.84
17029,4335.46
17030,3436.01
17031,723.25
17032,1745.15
17033,449.35
17034,4243.84
17035,308.68
17036,771.92
17037,3069.11
17038,4345.35
17039,3029.97
17040,1913.71
17041,4882.45
17042,4689.38
17043,2945.77
17044,1129.83
17045,5594.21
17046,4296.82
17047,396.51
17048,1312.81
17049,3162.05
17050,1870.7
17051,5538.21
17052,6347.5
17053,294.58
17054,5995.27
17055,1440.8
17056,3775.64
17057,2963.06
17058,2682.13
17059,4614.67
17060,5518.47
17061,4812.54
17062,5002.81
17063,366.27
17064,4595.95
17065,5049.29
17066,3198.15
17067,2613.92
17068,1519.47
17069,2546.16
17070,334.44
17071,4443.8
17072,3807.45
17073,5125.2
17074,4276.17
17075,4528.25
17076,1242.59
17077,741.86
17078,2999.65
17079,4514.03
17080,388.0
17081,3131.17
17082,588.97
17083,4721.53
17084,810.34
17085,4919.25
17086,4584.95
17087,1732.96
17088,2826.02
17089,5131.93
17090,338.53
17091,5147.57
17092,4363.31
17093,4808.3
17094,4389.37
17095,5790.31
17096,2527.98
17097,2874.25
17098,5044.89
17099,4551.06
17100,861.16
17101,4019.59
17102,2703.86
17103,273.18
17104,407.55
17105,3981.61
17106,877.45
17107,2907.07
17108,4284.48
17109,1907.69
17110,352.19
17111,4522.21
17112,5379.93
17113,292.35
17114,4767.43
17115,5929.37
17116,719.22
17117,696.97
17118,1618.21
17119,3036.04
17120,5479.72
17121,4863.56
17122,600.33
17123,4811.14
17124,461.73
17125,4253.8
17126,1996.02
17127,5890.03
17128,4900.69
17129,4629.72
17130,4582.95
17131,5164.09
17132,5140.86
17133,341.52
17134,5676.1
17135,3059.07
17136,4790.02
17137,432.51
17138,4778.43
17139,1406.23
17140,854.69
17141,2063.5
17142,3626.55
17143,5617.35
17144,4809.48
17145,493.2
17146,493.97
17147,3066.29
17148,366.37
17149,1115.98
17150,6164.93
17151,2113.59
17152,2388.77
17153,5366.27
17154,299.41
17155,577.5
17156,2212.67
17157,6916.76
17158,438.8
17159,6266.81
17160,2731.09
17161,2598.84
17162,5869.1
17163,5047.51
17164,275.51
17165,5199.81
17166,4939.48
17167,191.25
17168,5942.88
17169,3265.58
17170,330.99
17171,3488.44
17172,319.61
17173,339.76
17174,4958.56
17175,4108.34
17176,411.46
17177,4997.12
17178,607.88
17179,2729.28
17180,3721.71
17181,3163.97
17182,1976.48
17183,2785.4
17184,4744.26
17185,3040.15
17186,5251.08
17187,3183.6
17188,3477.46
17189,3540.5
17190,527.21
17191,3936.9
17192,741.29
17193,2725.96
17194,6330.64
17195,2984.43
17196,3193.3
17197,5435.62
17198,497.78
17199,4612.47
17200,862.33
17201,5499.07
17202,6247.11
17203,737.65
17204,1930.48
17205,3738.31
17206,3113.53
17207,4305.92
17208,3193.39
17209,4145.74
17210,4101.63
17211,2253.08
17212,4498.62
17213,375.48
17214,6505.06
17215,5731.94
17216,5256.7
17217,5582.36
17218,4871.68
17219,2750.67
17220,3507.2
17221,2821.49
17222,5447.78
17223,885.6
17224,4770.74
17225,5872.82
17226,2714.59
17227,1319.85
17228,4249.52
17229,6654.95
17230,4923.76
17231,904.79
17232,5413.54
17233,411.37
17234,422.79
17235,324.4
17236,2886.48
17237,1206.0
17238,2647.18
17239,3394.67
17240,685.72
17241,4275.03
17242,3273.26
17243,4284.47
17244,6769.81
17245,238.2
17246,5228.32
17247,5760.67
17248,5830.32
17249,2640.57
17250,3124.82
17251,2365.2
17252,3517.27
17253,2989.85
17254,4999.24
17255,3193.76
17256,4605.8
17257,368.58
17258,5959.48
17259,3905.19
17260,3238.01
17261,1453.14
17262,3350.04
17263,5684.18
17264,5181.11
17265,283.26
17266,6211.57
17267,4279.34
17268,3943.35
17269,1906.53
17270,833.24
17271,378.54
17272,4126.09
17273,305.85
17274,5373.19
17275,512.61
17276,3314.71
17277,5256.9
17278,336.39
17279,6116.3
17280,2910.76
17281,5149.2
17282,4531.95
17283,4472.2
17284,5393.62
17285,4398.68
17286,4648.41
17287,727.88
17288,3211.68
17289,4966.02
17290,3364.89
17291,4253.08
17292,2462.11
17293,1105.2
17294,6334.57
17295,5285.96
17296,355.12
17297,1869.65
17298,4630.7
17299,5020.49
17300,5429.98
17301,2882.11
17302,4497.42
17303,2455.38
17304,5016.68
17305,550.53
17306,1346.77
17307,256.55
17308,4451.8
17309,4684.88
17310,6049.2
17311,2628.84
17312,3035.16
17313,2246.39
17314,5778.75
17315,329.67
17316,3444.82
17317,1639.76
17318,439.36
17319,390.54
17320,3307.16
17321,3320.1
17322,673.58
17323,5505.9
17324,6830.61
17325,551.26
17326,3729.99
17327,5955.12
17328,4366.8
17329,339.8
17330,679.33
17331,2162.77
17332,264.15
17333,5732.94
17334,352.81
17335,289.66
17336,4105.71
17337,4362.64
17338,4565.5
17339,1040.59
17340,3131.58
17341,794.92
17342,1992.1
17343,2449.37
17344,5861.88
17345,664.42
17346,857.53
17347,448.93
17348,4429.73
17349,4569.21
17350,329.24
17351,1316.86
17352,5114.41
17353,299.87
17354,758.55
17355,5487.31
17356,875.81
17357,2264.61
17358,346.4
17359,5302.13
17360,1695.57
17361,6105.86
17362,385.21
17363,4570.08
17364,6296.37
17365,364.76
17366,978.01
17367,410.29
17368,4349.68
17369,4938.46
17370,6018.94
17371,473.6
17372,3354.46
17373,1815.18
17374,2611.69
17375,5120.08
17376,6159.34
17377,353.51
17378,2890.86
17379,4405.73
17380,2722.79
17381,817.86
17382,447.86
17383,5061.92
17384,4717.67
17385,838.6
17386,2848.96
17387,861.57
17388,2333.5
17389,4823.36
17390,6334.82
17391,689.42
17392,4872.81
17393,4151.22
17394,379.72
17395,5596.95
17396,5644.45
17397,3861.12
17398,5610.85
17399,4642.16
17400,6351.91
17401,6183.64
17402,1501.24
17403,4597.06
17404,330.41
17405,2380.71
17406,4723.31
17407,5069.56
17408,2851.88
17409,5473.55
17410,4525.49
17411,4267.82
17412,3032.98
17413,4407.61
17414,5697.15
17415,3377.33
17416,4789.33
17417,5815.05
17418,6131.33
17419,5353.38
17420,645.4
17421,3106.4
17422,6109.57
17423,2887.72
17424,3600.89
17425,4511.35
17426,374.18
17427,5246.11
17428,5119.2
17429,4729.51
17430,3052.94
17431,5256.25
17432,2056.78
17433,4675.28
17434,2733.8
17435,364.09
17436,4570.16
17437,4591.55
17438,4385.36
17439,2632.21
17440,338.49
17441,2914.69
17442,4274.37
17443,4563.79
17444,1676.24
17445,4013.61
17446,4708.66
17447,3360.09
17448,3592.47
17449,5695.82
17450,2150.42
17451,3364.29
17452,4416.18
17453,3164.0
17454,2953.59
17455,618.22
17456,1248.02
17457,4710.59
17458,6454.45
17459,617.29
17460,5038.79
17461,2268.11
17462,4615.26
17463,6352.1
17464,4052.69
17465,2784.59
17466,4725.98
17467,6109.51
17468,3878.92
17469,2795.75
17470,918.59
17471,2799.18
17472,4813.93
17473,4529.46
17474,531.69
17475,4404.92
17476,2411.0
17477,3071.83
17478,4191.79
17479,4200.89
17480,360.21
17481,6044.42
17482,4732.8
17483,675.9
17484,5135.56
17485,5939.73
17486,4089.93
17487,2752.44
17488,6521.52
17489,3568.35
17490,701.46
17491,3649.91
17492,5190.39
17493,1213.45
17494,4446.5
17495,892.52
17496,3431.9
17497,2575.25
17498,3044.01
17499,1826.91
17500,3422.57
17501,938.31
17502,3734.3
17503,4314.19
17504,4234.21
17505,834.31
17506,4753.02
17507,2526.1
17508,3591.42
17509,2074.4
17510,4869.25
17511,552.95
17512,3763.55
17513,4650.09
17514,5214.22
17515,4807.55
17516,4186.21
17517,5143.51
17518,1943.35
17519,5646.17
17520,800.11
17521,4734.61
17522,4080.21
17523,2048.59
17524,5490.7
17525,4515.56
17526,4664.69
17527,5814.5
17528,3097.35
17529,777.56
17530,843.64
17531,330.65
17532,342.0
17533,4303.36
17534,4932.38
17535,2441.31
17536,459.07
17537,1820.58
17538,4291.87
17539,2871.38
17540,4661.85
17541,5388.09
17542,3826.75
17543,1438.83
17544,3280.9
17545,243.32
17546,341.18
17547,4792.02
17548,3835.01
17549,890.3
17550,4324.85
17551,5164.85
17552,4315.48
17553,4494.65
17554,869.5
17555,4027.4
17556,4271.49
17557,4984.42
17558,507.84
17559,358.53
17560,342.67
17561,5428.65
17562,357.57
17563,4282.16
17564,3956.01
17565,5367.54
17566,2548.46
17567,629.47
17568,805.18
17569,2929.38
17570,6452.06
17571,6115.61
17572,5080.63
17573,2293.67
17574,6361.11
17575,837.91
17576,4557.22
17577,824.1
17578,437.62
17579,3502.98
17580,4261.26
17581,5712.14
17582,4275.66
17583,5017.29
17584,4377.93
17585,2876.16
17586,1123.34
17587,5850.63
17588,2661.82
17589,5704.6
17590,5038.41
17591,2951.57
17592,2747.28
17593,3539.83
17594,4581.98
17595,4787.78
17596,2483.37
17597,678.39
17598,880.19
17599,4614.62
17600,842.76
17601,1059.29
17602,2822.98
17603,3119.11
17604,1152.38
17605,3317.19
17606,5326.48
17607,4743.55
17608,4134.08
17609,2945.76
17610,3290.4
17611,6068.67
17612,5717.11
17613,5636.55
17614,5800.36
17615,3005.93
17616,1697.17
17617,952.74
17618,3324.2
17619,337.01
17620,3784.38
17621,5633.13
17622,639.0
17623,4987.77
17624,347.16
17625,4515.41
17626,5771.24
17627,4867.79
17628,4146.65
17629,4845.63
17630,378.36
17631,549.09
17632,5162.06
17633,2790.74
17634,5005.23
17635,5855.26
17636,2806.64
17637,4126.42
17638,3375.48
17639,1681.38
17640,4875.68
17641,4510.18
17642,5677.75
17643,2003.46
17644,3001.35
17645,2452.48
17646,4378.45
17647,3773.05
17648,5670.01
17649,1380.21
17650,5779.82
17651,4495.37
17652,4888.95
17653,3139.54
17654,890.85
17655,4428.65
17656,1443.16
17657,453.28
17658,2150.4
17659,1126.41
17660,1050.44
17661,3083.27
17662,4665.85
17663,674.11
17664,4869.88
17665,1329.77
17666,391.85
17667,5915.22
17668,2859.16
17669,5763.69
17670,4626.17
17671,5814.95
17672,2153.08
17673,503.11
17674,4855.41
17675,4945.58
17676,220.42
17677,3559.88
17678,3660.48
17679,3090.59
17680,383.41
17681,5082.04
17682,4125.39
17683,3672.65
17684,4096.55
17685,2054.27
17686,4920.81
17687,2636.13
17688,290.44
17689,372.33
17690,4189.08
17691,4312.6
17692,5753.51
17693,639.58
17694,5776.65
17695,5223.24
17696,2664.68
17697,708.89
17698,4293.09
17699,2632.9
17700,316.28
17701,4782.24
17702,2670.31
17703,2389.91
17704,4078.15
17705,478.53
17706,3603.59
17707,388.85
17708,283.77
17709,2113.45
17710,5822.19
17711,3859.62
17712,1329.98
17713,755.11
17714,4260.07
17715,4240.41
17716,1878.84
17717,3190.25
17718,5584.16
17719,3421.69
17720,2080.29
17721,4644.84
17722,2657.56
17723,4458.7
17724,294.26
17725,212.48
17726,2931.47
17727,6398.81
17728,2574.7
17729,1274.72
17730,289.76
17731,1999.37
17732,2842.24
17733,595.05
17734,2409.33
17735,5496.73
17736,5571.61
17737,702.49
17738,4881.14
17739,4396.18
17740,345.74
17741,6394.94
17742,4878.78
17743,4236.08
17744,6829.46
17745,2187.05
17746,823.08
17747,5310.24
17748,2875.02
17749,1132.6
17750,406.11
17751,395.05
17752,621.03
17753,5404.26
17754,1675.75
17755,2530.82
17756,327.23
17757,1269.59
17758,3670.12
17759,4259.99
17760,3316.54
17761,5812.34
17762,2292.16
17763,6492.72
17764,2003.78
17765,3806.56
17766,348.65
17767,5946.29
17768,6263.54
17769,1236.41
17770,4364.47
17771,286.74
17772,5456.07
17773,4527.65
17774,2326.85
17775,541.38
17776,3100.54
17777,5115.22
17778,2743.96
17779,374.89
17780,5155.66
17781,4442.86
17782,985.0
17783,4684.69
17784,5763.69
17785,2667.69
17786,3216.87
17787,2299.18
17788,5769.15
17789,4706.92
17790,6469.24
17791,2833.47
17792,5495.23
17793,417.7
17794,4265.55
17795,3290.01
17796,6465.6
17797,6234.6
17798,3401.03
17799,3445.28
17800,5616.21
17801,6615.51
17802,349.84
17803,5482.16
17804,936.21
17805,4352.84
17806,5887.39
17807,2695.24
17808,1075.95
17809,4272.46
17810,507.64
17811,2539.11
17812,885.21
17813,655.33
17814,5807.11
17815,858.21
17816,350.82
17817,3113.29
17818,4352.71
17819,4397.96
17820,6266.6
17821,1187.25
17822,286.31
17823,6650.4
17824,2643.47
17825,305.85
17826,698.13
17827,586.62
17828,5278.76
17829,5705.98
17830,484.1
17831,5460.16
17832,2169.22
17833,5901.66
17834,4814.72
17835,2469.39
17836,1454.74
17837,432.96
17838,471.57
17839,3271.46
17840,4558.87
17841,5016.99
17842,6721.6
17843,4606.71
17844,5238.71
17845,5979.66
17846,4402.15
17847,4360.32
17848,4451.84
17849,863.84
17850,367.58
17851,669.61
17852,2189.14
17853,2881.31
17854,5816.81
17855,5277.82
17856,1413.96
17857,372.06
17858,323.35
17859,435.8
17860,1872.62
17861,6030.72
17862,352.89
17863,5725.54
17864,395.14
17865,4353.63
17866,2676.78
17867,440.92
17868,2421.9
17869,266.26
17870,4538.6
17871,4528.1
17872,739.37
17873,5260.21
17874,3651.14
17875,5600.34
17876,5571.49
17877,2949.92
17878,269.66
17879,2614.83
17880,2951.64
17881,2556.71
17882,370.49
17883,2870.96
17884,1450.12
17885,4647.29
17886,4442.15
17887,2852.14
17888,2876.41
17889,3523.16
17890,5885.87
17891,3773.21
17892,279.87
17893,6787.93
17894,794.38
17895,1901.09
17896,5311.88
17897,4640.24
17898,4378.16
17899,339.75
17900,4779.0
17901,4554.2
17902,3078.72
17903,406.32
17904,5831.27
17905,6820.65
17906,5092.67
17907,6408.71
17908,4689.51
17909,4074.16
17910,4889.78
17911,2787.44
17912,858.67
17913,4682.38
17914,3104.71
