,0
20440,3173.757234569926
20441,3868.9849197183266
20442,3648.508098973943
20443,3351.3529580190507
20444,2990.0915178893265
20445,2990.0915178893265
20446,2990.0915178893265
20447,3156.600275646947
20448,3163.845264123591
20449,3680.4756429658614
20450,2973.9314395537763
20451,3683.848152568172
20452,2558.595828295366
20453,3190.9218117418077
20454,2747.7534770783827
20455,3202.6524549605538
20456,3820.4008609479843
20457,3448.730975375867
20458,3162.807665119663
20459,3174.4490750674545
20460,2990.0915178893265
20461,3528.4973274854483
20462,3528.4973274854483
20463,3192.5923889061737
20464,3163.845264123591
20465,3528.4973274854483
20466,3393.3449016885816
20467,3193.997732096083
20468,2990.0915178893265
20469,3762.728316619192
20470,3070.2333884797877
20471,2509.2374678686742
20472,3528.4973274854483
20473,3193.997732096083
20474,3440.0396523407694
20475,3054.7102158478397
20476,3238.1818043486855
20477,3351.3529580190507
20478,2990.0915178893265
20479,3360.046535167999
20480,3528.4973274854483
20481,3166.584717676012
20482,3539.941533178119
20483,2988.864495756841
20484,2990.0915178893265
20485,3872.756825896963
20486,2988.864495756841
20487,2990.0915178893265
20488,3351.3529580190507
20489,3163.845264123591
20490,3351.3529580190507
20491,3879.9908904379554
20492,2990.0915178893265
20493,3945.8447034762835
20494,3077.9177679235927
20495,3127.6645192070896
20496,3528.4973274854483
20497,2841.0565186160075
20498,2022.5407259402623
20499,3453.096208916051
20500,3127.6645192070896
20501,2990.0915178893265
20502,3945.8447034762835
20503,3528.4973274854483
20504,3163.845264123591
20505,2764.2320602975847
20506,4011.1371940118092
20507,3443.135660424916
20508,3173.757234569926
20509,2990.0915178893265
20510,3528.4973274854483
20511,3202.0756406338683
20512,2642.4923110597624
20513,2990.0915178893265
20514,2913.281097090751
20515,3240.5791865870488
20516,2990.0915178893265
20517,3141.494897226324
20518,3928.170544943102
20519,3351.3529580190507
20520,3876.2935713152547
20521,2566.7186378709
20522,3173.757234569926
20523,4011.1371940118092
20524,3202.0756406338683
20525,3920.453762663519
20526,3202.0756406338683
20527,3024.4859651880774
20528,3501.158240731622
20529,3586.566886015582
20530,3035.3662271060007
20531,3202.0756406338683
20532,3252.8308370906557
20533,3156.600275646947
20534,3675.744016859511
20535,2990.0915178893265
20536,3714.7535015589374
20537,2990.0915178893265
20538,3234.824630632527
20539,3820.4008609479843
20540,3565.0241038734034
20541,3096.6553449562325
20542,3193.997732096083
20543,3528.0274405329014
20544,3366.2307183601374
20545,4222.821337936905
20546,3163.845264123591
20547,3096.040625762373
20548,2990.0915178893265
20549,3127.6645192070896
20550,3211.3293747922394
20551,3565.0241038734034
20552,3585.0981297807675
20553,3923.1069150641924
20554,2970.6136624833584
20555,3170.941063965823
20556,3236.9428020076552
20557,2990.0915178893265
20558,3163.845264123591
20559,2990.0915178893265
20560,3941.5409115728553
20561,3156.600275646947
20562,3528.4973274854483
20563,3906.8939990709923
20564,3257.7929403570415
20565,3141.5311192475533
20566,3675.389505420814
20567,2139.9873760220203
20568,3096.6553449562325
20569,3391.7579261627297
20570,3127.6645192070896
20571,3150.48474385884
20572,2462.81343623816
20573,3612.884402317391
20574,3236.9428020076552
20575,2913.281097090751
20576,2973.9314395537763
20577,3253.9640672007654
20578,3351.3529580190507
20579,3366.2307183601374
20580,3381.296886499541
20581,3163.845264123591
20582,3945.8447034762835
20583,3565.0241038734034
20584,2792.3829144806527
20585,3528.4973274854483
20586,3565.0241038734034
20587,3351.3529580190507
20588,3528.4973274854483
20589,3913.637020426885
20590,2649.657895783419
20591,3150.48474385884
20592,3139.3576803730484
20593,4135.842161614307
20594,2991.4236754917406
20595,3820.4008609479843
20596,3150.48474385884
20597,3381.296886499541
20598,3139.3576803730484
20599,3726.829135306333
20600,3940.903938996405
20601,3351.3529580190507
20602,3188.4797317325356
20603,3528.4973274854483
20604,3945.4158524875147
20605,3528.4973274854483
20606,3528.4973274854483
20607,3191.9594107457356
20608,3097.665078243625
20609,3222.8741815927683
20610,3879.9908904379554
20611,3077.9177679235927
20612,3253.9640672007654
20613,2990.0915178893265
20614,3162.807665119663
20615,3381.296886499541
20616,3648.508098973943
20617,3056.1970591496274
20618,3329.811543649381
20619,3528.4973274854483
20620,3150.48474385884
20621,3528.4973274854483
20622,3173.757234569926
20623,3941.5409115728553
20624,3096.6553449562325
20625,3236.9428020076552
20626,2990.0915178893265
20627,3162.807665119663
20628,3056.1970591496274
20629,3528.4973274854483
20630,3097.665078243625
20631,3680.4756429658614
20632,2991.552815817746
20633,3121.6130223972377
20634,3080.8374142854213
20635,3711.1953608824933
20636,3252.8308370906557
20637,3163.845264123591
20638,2754.2681734420134
20639,2566.7186378709
20640,2719.055246984091
20641,3680.4756429658614
20642,3166.584717676012
20643,2990.0915178893265
20644,2990.0915178893265
20645,3923.1069150641924
20646,3440.0396523407694
20647,3127.6645192070896
20648,3252.8308370906557
20649,2990.0915178893265
20650,2970.6136624833584
20651,4037.9896235682554
20652,3149.09876265241
20653,3150.48474385884
20654,3162.807665119663
20655,3163.845264123591
20656,2990.0915178893265
20657,3719.3831155622465
20658,2649.657895783419
20659,3202.0756406338683
20660,2990.0915178893265
20661,3528.4973274854483
20662,3351.3529580190507
20663,3056.1970591496274
20664,3182.6764812473707
20665,2747.7534770783827
20666,2988.864495756841
20667,3097.665078243625
20668,3054.7102158478397
20669,3218.521627279829
20670,3150.48474385884
20671,3952.8659885706415
20672,3097.665078243625
20673,2893.5678192461696
20674,3351.3529580190507
20675,3565.0241038734034
20676,3351.3529580190507
20677,3001.7740481290493
20678,3565.0241038734034
20679,3253.9640672007654
20680,3097.665078243625
20681,4011.1371940118092
20682,3253.9640672007654
20683,2754.2681734420134
20684,2988.864495756841
20685,2990.0915178893265
20686,3097.665078243625
20687,3366.2307183601374
20688,3163.845264123591
20689,3680.4756429658614
20690,2979.7818466644476
20691,3192.5923889061737
20692,3163.845264123591
20693,2990.0915178893265
20694,2990.0915178893265
20695,2913.281097090751
20696,2990.0915178893265
20697,3923.1069150641924
20698,3528.4973274854483
20699,2990.0915178893265
20700,3314.022212223219
20701,3528.4973274854483
20702,3077.9177679235927
20703,3202.0756406338683
20704,4037.9896235682554
20705,3923.1069150641924
20706,1921.0141600942488
20707,3096.6553449562325
20708,2583.459459416483
20709,3054.7102158478397
20710,2990.0915178893265
20711,3097.665078243625
20712,3202.0756406338683
20713,3820.4008609479843
20714,3127.6645192070896
20715,3330.585685393696
20716,3127.6645192070896
20717,3097.665078243625
20718,3191.9594107457356
20719,3453.096208916051
20720,3257.7929403570415
20721,2990.0915178893265
20722,3240.5791865870488
20723,2991.552815817746
20724,3150.48474385884
20725,3163.845264123591
20726,3128.5965607061603
20727,3148.514657556476
20728,3139.3576803730484
20729,2990.0915178893265
20730,3202.0756406338683
20731,3528.4973274854483
20732,3923.1069150641924
20733,3096.6553449562325
20734,3351.3529580190507
20735,3928.170544943102
20736,3035.3662271060007
20737,3257.7929403570415
20738,3096.6553449562325
20739,3026.0676555906707
20740,3252.8308370906557
20741,2509.2374678686742
20742,3047.2484367357692
20743,3389.769803586424
20744,3528.4973274854483
20745,3240.5791865870488
20746,3351.3529580190507
20747,3351.3529580190507
20748,2990.0915178893265
20749,3803.2513064292934
20750,3080.8374142854213
20751,2990.0915178893265
20752,3940.903938996405
20753,3857.292336357923
20754,3872.756825896963
20755,2990.0915178893265
20756,3680.4756429658614
20757,3127.6645192070896
20758,2646.136581802945
20759,3857.292336357923
20760,3358.6467589518506
20761,4049.7894731001406
20762,3054.7102158478397
20763,3372.3576812998813
20764,3080.8374142854213
20765,3070.2333884797877
20766,2990.0915178893265
20767,4011.1371940118092
20768,2990.0915178893265
20769,2578.78714264384
20770,3173.757234569926
20771,2509.2374678686742
20772,3351.3529580190507
20773,3314.022212223219
20774,3054.7102158478397
20775,3191.9594107457356
20776,3035.3662271060007
20777,3253.9640672007654
20778,3351.3529580190507
20779,3528.4973274854483
20780,1817.5877158083322
20781,3920.453762663519
20782,3236.9428020076552
20783,3366.2307183601374
20784,3680.4756429658614
20785,3351.3529580190507
20786,3141.494897226324
20787,2719.055246984091
20788,2990.0915178893265
20789,3097.665078243625
20790,3070.2333884797877
20791,3351.3529580190507
20792,2990.0915178893265
20793,3163.845264123591
20794,2990.0915178893265
20795,4108.425136323646
20796,3563.673047195416
20797,3236.145422443827
20798,3363.1425432521455
20799,3253.9640672007654
20800,2942.288840807874
20801,3288.213848922525
20802,3127.6645192070896
20803,3202.0756406338683
20804,3115.0280008811837
20805,2990.0915178893265
20806,3351.3529580190507
20807,3193.997732096083
20808,2990.0915178893265
20809,2990.0915178893265
20810,2988.864495756841
20811,2990.0915178893265
20812,3166.584717676012
20813,3351.3529580190507
20814,3022.114920866657
20815,2990.0915178893265
20816,2973.9314395537763
20817,3291.7355277034826
20818,3680.4756429658614
20819,3563.673047195416
20820,3163.845264123591
20821,3097.665078243625
20822,3202.6524549605538
20823,3440.0396523407694
20824,2990.0915178893265
20825,2990.0915178893265
20826,3351.3529580190507
20827,3986.986521080581
20828,3127.6645192070896
20829,3528.4973274854483
20830,3202.0756406338683
20831,3528.4973274854483
20832,3351.3529580190507
20833,2990.0915178893265
20834,3565.0241038734034
20835,3351.3529580190507
20836,3193.997732096083
20837,3097.665078243625
20838,3680.4756429658614
20839,3163.845264123591
20840,2991.552815817746
20841,3163.845264123591
20842,3202.0756406338683
20843,2583.459459416483
20844,3054.7102158478397
20845,2990.0915178893265
20846,3253.9640672007654
20847,3820.4008609479843
20848,4011.1371940118092
20849,3675.744016859511
20850,2990.0915178893265
20851,3820.4008609479843
20852,3054.7102158478397
20853,3581.759997955156
20854,3236.9428020076552
20855,3054.7102158478397
20856,3163.845264123591
20857,3283.9224109557563
20858,3391.7579261627297
20859,3192.9006083506324
20860,3952.8659885706415
20861,3440.0396523407694
20862,4219.166819968724
20863,3150.48474385884
20864,3141.5311192475533
20865,3202.6524549605538
20866,3163.845264123591
20867,3252.8308370906557
20868,3501.825057503536
20869,3528.4973274854483
20870,2990.0915178893265
20871,3141.494897226324
20872,2990.0915178893265
20873,3150.48474385884
20874,4011.1371940118092
20875,3156.600275646947
20876,3528.4973274854483
20877,2942.288840807874
20878,3696.080616955077
20879,3202.0756406338683
20880,3351.3529580190507
20881,3192.9006083506324
20882,3366.2307183601374
20883,3565.0241038734034
20884,3127.6645192070896
20885,3070.2333884797877
20886,2583.459459416483
20887,3528.4973274854483
20888,3565.0241038734034
20889,3070.2333884797877
20890,2990.0915178893265
20891,3434.0265422406164
20892,3162.807665119663
20893,3150.48474385884
20894,3890.273323592132
20895,3162.807665119663
20896,3150.48474385884
20897,3528.4973274854483
20898,3202.0756406338683
20899,3680.4756429658614
20900,3360.046535167999
20901,2747.7534770783827
20902,2583.459459416483
20903,4078.666062817197
20904,3565.0241038734034
20905,3351.3529580190507
20906,3923.1069150641924
20907,3163.845264123591
20908,3127.6645192070896
20909,3204.230686801391
20910,3166.584717676012
20911,3440.0396523407694
20912,3202.0756406338683
20913,3336.229873133968
20914,3440.0396523407694
20915,2782.9029693140965
20916,3163.845264123591
20917,2747.7534770783827
20918,2990.0915178893265
20919,3923.1069150641924
20920,3056.1970591496274
20921,2509.2374678686742
20922,2063.8319564264543
20923,3528.4973274854483
20924,3351.3529580190507
20925,3528.4973274854483
20926,3170.941063965823
20927,3071.6887880336662
20928,3141.5311192475533
20929,2583.459459416483
20930,2833.287943198258
20931,2990.0915178893265
20932,3923.1069150641924
20933,3096.6553449562325
20934,2835.9948936950477
20935,4037.9896235682554
20936,3928.170544943102
20937,3820.4008609479843
20938,3193.997732096083
20939,3166.584717676012
20940,3528.4973274854483
20941,2990.0915178893265
20942,3528.4973274854483
20943,3667.2363178565665
20944,4011.1371940118092
20945,2509.2374678686742
20946,3252.8308370906557
20947,3787.4102952085136
20948,3026.0676555906707
20949,3596.958552003011
20950,3192.9006083506324
20951,3329.811543649381
20952,2719.055246984091
20953,2990.0915178893265
20954,3252.8308370906557
20955,3307.4029520752374
20956,3253.9640672007654
20957,2990.0915178893265
20958,3360.046535167999
20959,3887.4832184076404
20960,3163.845264123591
20961,3440.0396523407694
20962,3281.668271804617
20963,3887.4832184076404
20964,3162.807665119663
20965,3236.145422443827
20966,3389.769803586424
20967,3440.0396523407694
20968,2990.0915178893265
20969,2990.0915178893265
20970,2990.0915178893265
20971,2990.0915178893265
20972,3166.584717676012
20973,3097.665078243625
20974,2990.0915178893265
20975,3528.4973274854483
20976,3127.6645192070896
20977,3253.9640672007654
20978,3141.494897226324
20979,3156.600275646947
20980,2990.0915178893265
20981,3150.48474385884
20982,2990.0915178893265
20983,3059.29643839595
20984,2575.4926652235167
20985,3127.6645192070896
20986,4037.9896235682554
20987,3329.811543649381
20988,3163.845264123591
20989,3163.845264123591
20990,3150.48474385884
20991,3753.7214316455584
20992,3097.665078243625
20993,3253.9640672007654
20994,3170.941063965823
20995,2988.864495756841
20996,3920.453762663519
20997,3565.0241038734034
20998,3193.997732096083
20999,3097.665078243625
21000,3665.171037937713
21001,3054.7102158478397
21002,3252.8308370906557
21003,3096.6553449562325
21004,3191.9594107457356
21005,3253.9640672007654
21006,2990.0915178893265
21007,1828.3459298230096
21008,3351.3529580190507
21009,3952.8659885706415
21010,3097.665078243625
21011,3528.4973274854483
21012,3081.9823607086037
21013,3163.845264123591
21014,2942.288840807874
21015,3127.6645192070896
21016,3293.480178160231
21017,3528.4973274854483
21018,2509.2374678686742
21019,3070.792638477299
21020,3202.0756406338683
21021,3253.9640672007654
21022,3173.757234569926
21023,3202.0756406338683
21024,3884.156524589801
21025,3680.4756429658614
21026,3170.941063965823
21027,3680.4756429658614
21028,3056.1970591496274
21029,3420.644862406006
21030,2990.0915178893265
21031,2833.287943198258
21032,3528.4973274854483
21033,3440.0396523407694
21034,3351.3529580190507
21035,2990.0915178893265
21036,3097.665078243625
21037,2990.0915178893265
21038,3054.7102158478397
21039,2990.0915178893265
21040,3528.4973274854483
21041,3391.7579261627297
21042,3191.9594107457356
21043,3191.9594107457356
21044,3156.600275646947
21045,3528.4973274854483
21046,3211.744884175791
21047,2988.864495756841
21048,2566.7186378709
21049,3528.4973274854483
21050,3366.2307183601374
21051,2990.0915178893265
21052,2990.0915178893265
21053,3081.9823607086037
21054,3096.6553449562325
21055,2990.0915178893265
21056,3253.9640672007654
21057,3097.665078243625
21058,3035.3662271060007
21059,3160.326114350104
21060,3351.3529580190507
21061,3163.845264123591
21062,3202.0756406338683
21063,3170.941063965823
21064,3528.4973274854483
21065,3731.9477508224745
21066,3077.9177679235927
21067,3351.3529580190507
21068,3680.4756429658614
21069,3070.2333884797877
21070,2991.552815817746
21071,3253.9640672007654
21072,3120.680980898167
21073,3941.5409115728553
21074,3586.566886015582
21075,3163.845264123591
21076,2990.0915178893265
21077,3096.6553449562325
21078,3156.600275646947
21079,3156.600275646947
21080,2583.459459416483
21081,2990.0915178893265
21082,3351.3529580190507
21083,3163.845264123591
21084,3096.6553449562325
21085,3363.1425432521455
21086,3351.3529580190507
21087,3291.7355277034826
21088,2959.121823877507
21089,4011.1371940118092
21090,3528.4973274854483
21091,3097.665078243625
21092,3434.0265422406164
21093,4011.1371940118092
21094,3193.997732096083
21095,3920.453762663519
21096,2990.0915178893265
21097,3351.3529580190507
21098,3120.680980898167
21099,3202.0756406338683
21100,2990.0915178893265
21101,2986.9037759221555
21102,3028.199728108212
21103,3336.229873133968
21104,3252.8308370906557
21105,3351.3529580190507
21106,3628.239117272382
21107,3940.903938996405
21108,3202.6524549605538
21109,2990.0915178893265
21110,2990.0915178893265
21111,3351.3529580190507
21112,2990.0915178893265
21113,3163.845264123591
21114,3351.3529580190507
21115,3202.0756406338683
21116,3351.3529580190507
21117,3928.170544943102
21118,3586.566886015582
21119,3127.6645192070896
21120,3252.8308370906557
21121,3162.807665119663
21122,3351.3529580190507
21123,2990.0915178893265
21124,3150.817698320081
21125,3565.0241038734034
21126,4011.1371940118092
21127,3150.48474385884
21128,3253.9640672007654
21129,3252.8308370906557
21130,2990.0915178893265
21131,3163.845264123591
21132,4177.596151375657
21133,3295.17703966928
21134,3056.1970591496274
21135,3193.997732096083
21136,3022.114920866657
21137,3528.4973274854483
21138,3127.6645192070896
21139,3070.2333884797877
21140,3127.6645192070896
21141,2583.459459416483
21142,3565.0241038734034
21143,3550.94318935903
21144,3528.4973274854483
21145,3253.9640672007654
21146,3528.4973274854483
21147,3097.665078243625
21148,3173.757234569926
21149,3191.9594107457356
21150,2990.0915178893265
21151,3857.292336357923
21152,3528.4973274854483
21153,3348.027799324729
21154,3120.680980898167
21155,2990.0915178893265
21156,3351.3529580190507
21157,3329.811543649381
21158,2990.0915178893265
21159,3857.292336357923
21160,3253.9640672007654
21161,2990.0915178893265
21162,3680.4756429658614
21163,2566.7186378709
21164,3141.5311192475533
21165,3906.8939990709923
21166,4177.596151375657
21167,3054.7102158478397
21168,3193.997732096083
21169,3035.3662271060007
21170,2022.5407259402623
21171,2509.2374678686742
21172,3253.9640672007654
21173,3202.0756406338683
21174,2990.0915178893265
21175,3351.3529580190507
21176,2583.459459416483
21177,3202.6524549605538
21178,2913.281097090751
21179,3127.6645192070896
21180,3097.665078243625
21181,2990.0915178893265
21182,2990.0915178893265
21183,3253.9640672007654
21184,3920.453762663519
21185,3945.8447034762835
21186,3715.0226516240023
21187,2979.7818466644476
21188,2566.7186378709
21189,3565.0241038734034
21190,3150.48474385884
21191,3706.1023213565045
21192,3193.0061658554896
21193,3127.6645192070896
21194,3586.566886015582
21195,3139.3576803730484
21196,3081.9823607086037
21197,3150.48474385884
21198,2990.0915178893265
21199,3150.48474385884
21200,3056.1970591496274
21201,3680.4756429658614
21202,3351.3529580190507
21203,3054.7102158478397
21204,3528.4973274854483
21205,3047.2484367357692
21206,3528.4973274854483
21207,3351.3529580190507
21208,4011.1371940118092
21209,3565.0241038734034
21210,3787.4102952085136
21211,3211.744884175791
21212,3163.845264123591
21213,2990.0915178893265
21214,2990.0915178893265
21215,3443.135660424916
21216,3127.6645192070896
21217,3351.3529580190507
21218,3945.8447034762835
21219,3528.4973274854483
21220,2990.0915178893265
21221,3504.4694637724997
21222,3127.6645192070896
21223,3528.4973274854483
21224,3252.8308370906557
21225,3240.5791865870488
21226,3351.3529580190507
21227,2973.9314395537763
21228,2990.0915178893265
21229,4023.274163648518
21230,3141.494897226324
21231,3857.292336357923
21232,3191.9594107457356
21233,3528.4973274854483
21234,3563.673047195416
21235,3821.0378335244345
21236,2990.0915178893265
21237,3357.9838790519825
21238,3070.2333884797877
21239,3191.9594107457356
21240,3351.3529580190507
21241,3163.845264123591
21242,3351.3529580190507
21243,3360.046535167999
21244,3127.6645192070896
21245,2990.0915178893265
21246,2990.0915178893265
21247,2566.7186378709
21248,3820.4008609479843
21249,3163.845264123591
21250,3166.584717676012
21251,3193.997732096083
21252,2988.864495756841
21253,3096.6553449562325
21254,3163.845264123591
21255,2990.0915178893265
21256,2990.0915178893265
21257,3665.171037937713
21258,3440.0396523407694
21259,3127.6645192070896
21260,3528.4973274854483
21261,3528.4973274854483
21262,3141.494897226324
21263,2509.2374678686742
21264,3192.9006083506324
21265,2990.0915178893265
21266,4222.821337936905
21267,3421.768874862743
21268,3351.3529580190507
21269,3351.3529580190507
21270,3366.2307183601374
21271,3351.3529580190507
21272,3288.820357878534
21273,1870.3856014140054
21274,3166.584717676012
21275,3360.046535167999
21276,3886.043860721606
21277,4037.9896235682554
21278,3557.7981690633433
21279,3253.9640672007654
21280,4011.1371940118092
21281,3096.6553449562325
21282,3222.4937064777114
21283,3420.644862406006
21284,3680.4756429658614
21285,3910.744475502828
21286,3240.5791865870488
21287,3047.2484367357692
21288,3528.4973274854483
21289,3115.0280008811837
21290,3501.158240731622
21291,3351.3529580190507
21292,2990.0915178893265
21293,3253.9640672007654
21294,2990.0915178893265
21295,3202.0756406338683
21296,2747.7534770783827
21297,3648.508098973943
21298,3193.997732096083
21299,3163.845264123591
21300,3394.3734743393147
21301,3366.2307183601374
21302,3945.8447034762835
21303,3909.641694362207
21304,2990.0915178893265
21305,3801.4069455383647
21306,2990.0915178893265
21307,3440.0396523407694
21308,2990.0915178893265
21309,2747.7534770783827
21310,3173.757234569926
21311,3363.1425432521455
21312,2990.0915178893265
21313,3565.0241038734034
21314,3696.080616955077
21315,3140.4572982223963
21316,3351.3529580190507
21317,3351.3529580190507
21318,3054.7102158478397
21319,3253.9640672007654
21320,3283.9224109557563
21321,3528.4973274854483
21322,3528.4973274854483
21323,2991.552815817746
21324,3054.7102158478397
21325,3539.941533178119
21326,2355.4702864336964
21327,3202.0756406338683
21328,3827.52041485112
21329,3222.4937064777114
21330,3163.845264123591
21331,3070.2333884797877
21332,3156.600275646947
21333,3026.0676555906707
21334,3141.5311192475533
21335,3351.3529580190507
21336,3565.0241038734034
21337,3351.3529580190507
21338,3054.7102158478397
21339,3162.807665119663
21340,3336.229873133968
21341,3163.845264123591
21342,3986.986521080581
21343,2990.0915178893265
21344,3127.6645192070896
21345,2219.5360465888966
21346,2990.0915178893265
21347,2990.0915178893265
21348,2990.0915178893265
21349,3204.230686801391
21350,3150.817698320081
21351,3366.2307183601374
21352,3150.48474385884
21353,4011.1371940118092
21354,3528.4973274854483
21355,3140.4572982223963
21356,2990.0915178893265
21357,3351.3529580190507
21358,3166.584717676012
21359,3127.6645192070896
21360,3149.09876265241
21361,3351.3529580190507
21362,3096.6553449562325
21363,3166.584717676012
21364,2566.7186378709
21365,3366.2307183601374
21366,3127.6645192070896
21367,3120.680980898167
21368,3252.8308370906557
21369,3351.3529580190507
21370,2990.0915178893265
21371,3127.6645192070896
21372,3054.7102158478397
21373,3253.9640672007654
21374,3156.600275646947
21375,3565.0241038734034
21376,3565.0241038734034
21377,3166.584717676012
21378,2754.2681734420134
21379,3351.3529580190507
21380,3351.3529580190507
21381,3054.7102158478397
21382,3351.3529580190507
21383,2990.0915178893265
21384,3351.3529580190507
21385,3096.6553449562325
21386,4222.821337936905
21387,3420.1201607048747
21388,3890.273323592132
21389,3501.158240731622
21390,4037.9896235682554
21391,3834.650100054229
21392,3054.7102158478397
21393,3070.2333884797877
21394,3253.9640672007654
21395,2990.0915178893265
21396,3127.6645192070896
21397,3630.750410560886
21398,3351.3529580190507
21399,2990.0915178893265
21400,1737.0321467275228
21401,3440.0396523407694
21402,3857.292336357923
21403,3680.4756429658614
21404,3096.6553449562325
21405,2990.0915178893265
21406,3920.453762663519
21407,3139.3576803730484
21408,3351.3529580190507
21409,3139.3576803730484
21410,3054.7102158478397
21411,3879.9908904379554
21412,2642.4923110597624
21413,2747.7534770783827
21414,3528.4973274854483
21415,3253.9640672007654
21416,3163.845264123591
21417,3191.9594107457356
21418,2782.650545614119
21419,3528.4973274854483
21420,3565.0241038734034
21421,3127.6645192070896
21422,3080.8374142854213
21423,3035.3662271060007
21424,3923.1069150641924
21425,3150.48474385884
21426,3351.3529580190507
21427,4222.821337936905
21428,3252.8308370906557
21429,3150.48474385884
21430,3543.6617006208276
21431,2990.0915178893265
21432,3070.2333884797877
21433,3163.845264123591
21434,3598.560142547214
21435,2990.0915178893265
21436,3127.6645192070896
21437,3443.135660424916
21438,3528.4973274854483
21439,2566.7186378709
21440,2988.864495756841
21441,3351.3529580190507
21442,3222.4937064777114
21443,2882.5472295606887
21444,2990.0915178893265
21445,2990.0915178893265
21446,3351.3529580190507
21447,2990.0915178893265
21448,3528.4973274854483
21449,2990.0915178893265
21450,3351.3529580190507
21451,3097.665078243625
21452,3202.0756406338683
21453,3127.6645192070896
21454,4011.1371940118092
21455,3945.8447034762835
21456,3096.6553449562325
21457,3253.9640672007654
21458,3351.3529580190507
21459,3501.158240731622
21460,3920.453762663519
21461,3351.3529580190507
21462,3081.9823607086037
21463,3351.3529580190507
21464,4011.1371940118092
21465,3269.6281077924327
21466,3188.4797317325356
21467,3024.4859651880774
21468,3127.6645192070896
21469,3163.845264123591
21470,2990.0915178893265
21471,3156.600275646947
21472,3351.3529580190507
21473,3056.1970591496274
21474,2988.864495756841
21475,2990.0915178893265
21476,3163.845264123591
21477,3923.1069150641924
21478,3156.600275646947
21479,3453.096208916051
21480,2990.0915178893265
21481,4011.1371940118092
21482,3440.0396523407694
21483,3166.584717676012
21484,2990.0915178893265
21485,2990.0915178893265
21486,2990.0915178893265
21487,3255.282905969507
21488,3351.3529580190507
21489,3193.0061658554896
21490,3234.0367346323283
21491,3351.3529580190507
21492,3291.7355277034826
21493,3054.7102158478397
21494,3162.807665119663
21495,2990.0915178893265
21496,3150.48474385884
21497,3096.6553449562325
21498,3528.4973274854483
21499,3351.3529580190507
21500,2990.0915178893265
21501,3156.7838454267894
21502,2990.0915178893265
21503,3680.4756429658614
21504,2990.0915178893265
21505,2649.657895783419
21506,3360.046535167999
21507,3173.757234569926
21508,2990.0915178893265
21509,3097.665078243625
21510,3163.845264123591
21511,3351.3529580190507
21512,3163.845264123591
21513,3876.2935713152547
21514,3857.292336357923
21515,3528.4973274854483
21516,2875.9144469451608
21517,2990.0915178893265
21518,3097.665078243625
21519,3054.7102158478397
21520,2990.0915178893265
21521,3351.3529580190507
21522,3253.9640672007654
21523,2990.0915178893265
21524,3225.2050129560203
21525,3022.114920866657
21526,3351.3529580190507
21527,3035.3662271060007
21528,3360.046535167999
21529,2990.0915178893265
21530,3202.0756406338683
21531,3680.4756429658614
21532,3071.30868929545
21533,3253.9640672007654
21534,3820.4008609479843
21535,2988.864495756841
21536,3163.845264123591
21537,3163.845264123591
21538,3141.494897226324
21539,2583.459459416483
21540,3162.807665119663
21541,2747.7534770783827
21542,3525.685397589551
21543,3035.3662271060007
21544,3149.09876265241
21545,3688.794863305575
21546,3539.941533178119
21547,2990.0915178893265
21548,2990.0915178893265
21549,3163.845264123591
21550,3887.4832184076404
21551,2990.0915178893265
21552,2649.657895783419
21553,3234.0952510730576
21554,2990.0915178893265
21555,2990.0915178893265
21556,3096.6553449562325
21557,3444.4928523558856
21558,3253.9640672007654
21559,2990.0915178893265
21560,3528.4973274854483
21561,3120.680980898167
21562,3351.3529580190507
21563,3202.6524549605538
21564,3127.6645192070896
21565,3351.3529580190507
21566,3994.436657163708
21567,2988.864495756841
21568,3163.845264123591
21569,3585.0981297807675
21570,3097.665078243625
21571,3127.6645192070896
21572,2990.0915178893265
21573,2990.0915178893265
21574,3528.4973274854483
21575,3351.3529580190507
21576,3648.508098973943
21577,3497.9692028655927
21578,3253.9640672007654
21579,3351.3529580190507
21580,3351.3529580190507
21581,3163.845264123591
21582,3035.3662271060007
21583,3351.3529580190507
21584,3193.997732096083
21585,3348.027799324729
21586,3820.4008609479843
21587,4072.9888054712487
21588,3141.494897226324
21589,2988.864495756841
21590,3035.3662271060007
21591,3366.2307183601374
21592,3156.600275646947
21593,3150.48474385884
21594,3421.768874862743
21595,3528.4973274854483
21596,3322.243794723497
21597,3336.229873133968
21598,3945.8447034762835
21599,3240.5791865870488
21600,3211.744884175791
21601,2961.5951858345934
21602,2747.7534770783827
21603,3215.9764175949003
21604,3196.1618683935053
21605,4222.821337936905
21606,3173.757234569926
21607,2606.1008575436513
21608,2583.459459416483
21609,3351.3529580190507
21610,3528.4973274854483
21611,3120.680980898167
21612,3127.6645192070896
21613,3127.6645192070896
21614,3904.8390876339113
21615,2990.0915178893265
21616,3923.1069150641924
21617,4037.9896235682554
21618,3906.8939990709923
21619,3170.941063965823
21620,2990.0915178893265
21621,3912.183023475578
21622,3163.845264123591
21623,3071.30868929545
21624,3351.3529580190507
21625,2990.0915178893265
21626,3127.6645192070896
21627,3945.8447034762835
21628,2990.0915178893265
21629,2990.0915178893265
21630,2990.0915178893265
21631,3565.0241038734034
21632,2022.5407259402623
21633,3222.4937064777114
21634,3193.997732096083
21635,3253.9640672007654
21636,3351.3529580190507
21637,3202.6524549605538
