,0
16247,591.33
16248,1009.58
16249,2742.9
16250,572.44
16251,5609.16
16252,5607.81
16253,3331.13
16254,937.93
16255,4155.54
16256,1871.03
16257,5984.2
16258,3538.47
16259,4458.46
16260,529.35
16261,4588.49
16262,881.21
16263,4468.86
16264,4038.27
16265,5718.08
16266,4719.11
16267,479.75
16268,279.25
16269,684.69
16270,5139.6
16271,355.68
16272,1028.63
16273,5589.01
16274,1379.23
16275,364.24
16276,1052.56
16277,506.46
16278,938.96
16279,5964.51
16280,4632.95
16281,4592.57
16282,444.16
16283,2953.8
16284,3341.06
16285,2941.32
16286,4406.71
16287,937.82
16288,544.0
16289,5336.35
16290,3455.76
16291,1720.0
16292,3203.94
16293,4201.97
16294,4207.42
16295,5099.97
16296,5053.47
16297,2850.91
16298,4239.59
16299,2797.53
16300,6063.97
16301,3596.86
16302,1840.42
16303,953.05
16304,2894.18
16305,2172.8
16306,6018.16
16307,4895.19
16308,3594.16
16309,2744.22
16310,1162.37
16311,1491.22
16312,318.42
16313,1821.55
16314,2228.72
16315,2417.68
16316,349.83
16317,2367.08
16318,5506.88
16319,4400.46
16320,656.57
16321,1307.14
16322,5158.05
16323,2950.46
16324,409.25
16325,1303.72
16326,5013.55
16327,3792.33
16328,5935.39
16329,2766.75
16330,4696.99
16331,2993.86
16332,5307.92
16333,5119.78
16334,1914.9
16335,3382.95
16336,3305.81
16337,425.94
16338,876.28
16339,1478.43
16340,3997.74
16341,858.28
16342,751.78
16343,4953.19
16344,4278.62
16345,4310.3
16346,5236.88
16347,2956.01
16348,5329.71
16349,411.78
16350,298.93
16351,3765.39
16352,1058.63
16353,4813.64
16354,2487.49
16355,2618.37
16356,2894.48
16357,5049.32
16358,5585.36
16359,1152.2
16360,1311.72
16361,3956.12
16362,3610.23
16363,585.92
16364,4660.39
16365,849.8
16366,396.12
16367,3060.26
16368,4845.56
16369,5535.72
16370,5053.69
16371,4833.27
16372,4595.04
16373,4382.59
16374,5824.36
16375,6131.39
16376,4704.09
16377,3087.42
16378,3108.94
16379,2529.34
16380,672.92
16381,388.87
16382,2557.18
16383,6229.86
16384,334.1
16385,4774.86
16386,4251.33
16387,2967.96
16388,638.87
16389,2691.15
16390,598.18
16391,4763.13
16392,379.89
16393,4299.04
16394,5962.85
16395,1422.38
16396,682.79
16397,4429.6
16398,4951.3
16399,5568.9
16400,4598.97
16401,4746.2
16402,3252.44
16403,1029.03
16404,4992.26
16405,371.88
16406,6650.93
16407,2641.99
16408,5820.04
16409,4686.07
16410,6674.06
16411,4657.61
16412,2775.13
16413,267.71
16414,6329.43
16415,4966.04
16416,4839.04
16417,5957.97
16418,1437.51
16419,835.48
16420,5886.92
16421,282.92
16422,4629.54
16423,3001.61
16424,4618.28
16425,857.66
16426,2167.83
16427,6310.95
16428,1126.55
16429,404.04
16430,5342.06
16431,2628.1
16432,1097.03
16433,4244.24
16434,498.33
16435,421.0
16436,735.46
16437,289.38
16438,988.78
16439,5487.21
16440,697.79
16441,1911.11
16442,274.5
16443,5083.44
16444,5190.99
16445,293.18
16446,3660.34
16447,3005.64
16448,5330.01
16449,2262.3
16450,4701.52
16451,2614.97
16452,1181.16
16453,356.82
16454,1101.21
16455,5294.34
16456,4988.8
16457,5697.66
16458,1402.86
16459,4360.45
16460,5653.78
16461,6405.29
16462,1388.02
16463,4313.74
16464,4167.83
16465,5366.06
16466,2378.54
16467,5209.7
16468,4277.89
16469,4440.84
16470,6168.11
16471,4886.08
16472,4141.43
16473,3478.93
16474,2917.08
16475,5132.72
16476,1743.48
16477,2984.41
16478,2862.13
16479,471.99
16480,2898.24
16481,1156.04
16482,1312.26
16483,3005.87
16484,4445.0
16485,4614.79
16486,267.7
16487,4205.65
16488,4325.19
16489,3848.81
16490,2401.59
16491,2438.25
16492,1236.48
16493,5892.26
16494,5348.52
16495,2965.64
16496,2628.74
16497,3964.94
16498,3179.96
16499,4790.02
16500,447.96
16501,4694.56
16502,309.2
16503,4855.38
16504,6375.94
16505,3160.46
16506,3828.87
16507,4697.16
16508,2999.32
16509,5184.68
16510,432.83
16511,4990.94
16512,3431.3
16513,5524.43
16514,4495.89
16515,6297.68
16516,5138.9
16517,2302.66
16518,4225.05
16519,4803.48
16520,350.21
16521,3291.32
16522,720.09
16523,1462.44
16524,1141.91
16525,1394.21
16526,545.28
16527,335.41
16528,5142.82
16529,3926.63
16530,5880.81
16531,1396.49
16532,5548.81
16533,4424.44
16534,452.85
16535,5672.68
16536,5261.34
16537,256.62
16538,5081.26
16539,4807.44
16540,5959.88
16541,2667.0
16542,4267.56
16543,3217.49
16544,4698.83
16545,1046.96
16546,2163.94
16547,999.69
16548,4445.07
16549,366.94
16550,6374.69
16551,507.2
16552,5838.39
16553,2991.12
16554,4124.82
16555,1361.13
16556,2982.62
16557,459.26
16558,3831.1
16559,3455.41
16560,2727.01
16561,5557.32
16562,4866.77
16563,562.65
16564,4969.33
16565,2505.65
16566,272.77
16567,4566.75
16568,5165.67
16569,4074.1
16570,935.63
16571,2611.6
16572,5186.97
16573,3894.07
16574,4447.77
16575,1732.74
16576,748.27
16577,4487.64
16578,386.92
16579,3559.24
16580,472.61
16581,565.89
16582,4195.64
16583,3759.57
16584,5447.13
16585,2566.52
16586,4733.33
16587,6489.01
16588,1543.47
16589,6335.04
16590,4822.58
16591,872.31
16592,738.6
16593,3693.06
16594,4503.7
16595,4837.16
16596,708.56
16597,349.28
16598,5887.65
16599,4926.96
16600,759.69
16601,3273.11
16602,4234.35
16603,2925.26
16604,2912.46
16605,5126.26
16606,235.55
16607,441.56
16608,708.09
16609,2834.15
16610,346.64
16611,530.26
16612,2394.34
16613,1585.39
16614,1204.39
16615,5283.34
16616,4644.54
16617,2253.11
16618,5311.39
16619,3485.57
16620,5674.6
16621,6589.83
16622,2417.86
16623,3209.04
16624,3942.17
16625,1282.28
16626,5914.97
16627,5063.39
16628,1266.26
16629,3021.13
16630,5328.95
16631,1967.94
16632,4501.86
16633,6297.66
16634,1430.15
16635,408.52
16636,4446.72
16637,1869.63
16638,4350.51
16639,4956.83
16640,4897.59
16641,6222.57
16642,518.17
16643,627.41
16644,1453.25
16645,615.22
16646,1377.78
16647,3753.72
16648,1066.44
16649,1450.02
16650,2403.17
16651,3519.76
16652,5312.73
16653,4194.3
16654,5067.49
16655,3373.55
16656,3166.54
16657,294.19
16658,5513.56
16659,1143.23
16660,4613.65
16661,5756.33
16662,807.74
16663,6236.67
16664,4543.53
16665,3451.33
16666,2869.61
16667,4396.6
16668,4313.95
16669,2014.78
16670,2318.05
16671,3167.93
16672,5003.66
16673,4633.31
16674,3277.09
16675,4727.26
16676,4221.23
16677,4217.95
16678,5586.63
16679,1982.54
16680,3535.62
16681,5730.85
16682,1519.13
16683,5234.75
16684,5482.52
16685,2353.32
16686,4306.17
16687,3752.19
16688,2790.47
16689,4357.08
16690,874.8
16691,4033.97
16692,6068.01
16693,2074.88
16694,293.4
16695,311.28
16696,1834.24
16697,2954.25
16698,2228.74
16699,2626.13
16700,5671.27
16701,373.13
16702,6246.22
16703,5027.26
16704,4889.19
16705,1307.17
16706,3115.85
16707,4974.24
16708,351.81
16709,6116.39
16710,5982.07
16711,2451.02
16712,4368.73
16713,3659.22
16714,4395.28
16715,492.01
16716,5274.01
16717,4581.33
16718,4747.56
16719,392.56
16720,3460.0
16721,1770.75
16722,4989.33
16723,5046.39
16724,311.38
16725,3191.12
16726,2630.86
16727,4874.81
16728,5911.21
16729,2703.13
16730,4883.57
16731,6530.7
16732,1224.0
16733,1295.24
16734,4348.1
16735,1414.34
16736,3153.02
16737,4860.2
16738,4583.39
16739,4409.75
16740,2883.6
16741,481.71
16742,953.43
16743,6027.22
16744,3647.54
16745,4978.89
16746,4109.17
16747,2639.66
16748,656.21
16749,4475.36
16750,336.69
16751,355.81
16752,2776.69
16753,5487.28
16754,380.63
16755,5083.25
16756,4333.14
16757,5150.53
16758,5216.96
16759,5610.88
16760,4384.76
16761,881.33
16762,453.85
16763,4443.55
16764,1510.69
16765,3036.2
16766,4450.83
16767,903.77
16768,3278.68
16769,4797.77
16770,1515.94
16771,5406.35
16772,4335.28
16773,4161.66
16774,5139.6
16775,4944.5
16776,4737.64
16777,2563.19
16778,3099.53
16779,3052.87
16780,4750.85
16781,3082.28
16782,824.97
16783,3840.21
16784,374.59
16785,5175.16
16786,378.28
16787,3199.75
16788,5336.85
16789,2986.89
16790,280.19
16791,495.07
16792,4883.56
16793,316.1
16794,1195.87
16795,4565.27
16796,2912.49
16797,5930.42
16798,4757.24
16799,2394.51
16800,373.0
16801,912.48
16802,887.26
16803,770.1
16804,586.73
16805,448.2
16806,4671.6
16807,2105.8
16808,1498.71
16809,5441.81
16810,5668.51
16811,5851.16
16812,6127.42
16813,5538.39
16814,5853.79
16815,689.2
16816,5073.66
16817,4693.03
16818,5821.32
16819,4519.94
16820,370.57
16821,2465.72
16822,5741.68
16823,5772.19
16824,6377.11
16825,6210.67
16826,794.21
16827,816.77
16828,3989.08
16829,1108.89
16830,3027.89
16831,2147.89
16832,321.3
16833,5364.92
16834,4107.59
16835,5038.71
16836,5570.34
16837,4492.14
16838,3788.82
16839,732.79
16840,438.77
16841,2797.15
16842,374.52
16843,1005.1
16844,2799.71
16845,2046.47
16846,4922.48
16847,4253.19
16848,3545.68
16849,4961.68
16850,4515.93
16851,1544.73
16852,287.41
16853,6563.01
16854,349.78
16855,2603.75
16856,3676.86
16857,5417.22
16858,5030.48
16859,4483.33
16860,3156.5
16861,515.94
16862,4844.73
16863,5222.63
16864,5290.98
16865,1895.76
16866,6161.63
16867,457.7
16868,2920.08
16869,2239.46
16870,512.16
16871,6610.31
16872,2618.43
16873,309.59
16874,3019.47
16875,1530.38
16876,4664.68
16877,278.48
16878,3458.8
16879,4435.52
16880,400.63
16881,754.66
16882,6143.22
16883,2741.61
16884,5651.4
16885,501.56
16886,1426.01
16887,5067.45
16888,4199.04
16889,6275.35
16890,383.22
16891,2743.83
16892,1428.75
16893,5754.59
16894,531.68
16895,4552.21
16896,626.08
16897,558.0
16898,6048.99
16899,2999.72
16900,4251.37
16901,2816.03
16902,1564.53
16903,2540.08
16904,5242.45
16905,279.16
16906,2662.77
16907,5157.34
16908,2951.93
16909,3977.15
16910,5029.81
16911,2796.05
16912,664.29
16913,2946.7
16914,6258.71
16915,6525.82
16916,588.13
16917,2068.86
16918,6452.26
16919,6216.84
16920,6374.97
16921,2829.68
16922,6045.89
16923,5674.05
16924,517.44
16925,3657.65
16926,771.33
16927,2824.32
16928,3765.45
16929,5247.84
16930,3556.08
16931,502.76
16932,879.87
16933,4515.94
16934,5156.6
16935,5422.29
16936,4818.39
16937,2359.31
16938,6005.96
16939,2532.52
16940,4952.78
16941,300.01
16942,864.7
16943,2741.74
16944,3027.87
16945,3289.61
16946,531.02
16947,2909.71
16948,4636.53
16949,4669.5
16950,5876.01
16951,6523.11
16952,3430.45
16953,767.63
16954,819.55
16955,2175.0
16956,5481.36
16957,6057.1
16958,5278.72
16959,2589.53
16960,2002.04
16961,329.36
16962,771.67
16963,2402.34
16964,5547.78
16965,3783.65
16966,4475.22
16967,605.93
16968,4653.09
16969,2805.21
16970,6201.34
16971,4932.19
16972,2972.96
16973,3039.25
16974,5755.12
16975,415.1
16976,461.93
16977,4389.45
16978,1650.28
16979,5573.93
16980,4320.22
16981,5372.48
16982,4452.11
16983,1979.66
16984,872.27
16985,1658.32
16986,2955.26
16987,4656.2
16988,5261.54
16989,4493.68
16990,5321.85
16991,781.34
16992,5748.18
16993,6556.05
16994,2792.26
16995,2563.16
16996,4530.8
16997,652.95
16998,3587.2
16999,1056.35
17000,3656.01
17001,4879.14
17002,2350.45
17003,675.98
17004,3606.0
17005,1202.45
17006,6535.8
17007,4722.62
17008,4002.31
17009,5050.63
17010,5325.08
17011,352.22
17012,177.28
17013,6134.97
17014,2091.5
17015,2377.23
17016,1016.95
17017,4214.71
17018,2709.23
17019,3480.46
17020,1839.71
17021,4699.29
17022,4206.82
17023,835.74
17024,294.57
17025,4922.01
17026,6108.95
17027,2667.19
17028,5780.89
17029,4287.29
17030,3453.98
17031,936.76
17032,1728.96
17033,428.58
17034,4280.63
17035,327.17
17036,756.35
17037,2988.69
17038,4459.71
17039,2999.12
17040,1992.82
17041,3853.82
17042,4952.97
17043,2939.45
17044,1320.54
17045,5682.68
17046,4192.85
17047,369.37
17048,1244.76
17049,3117.48
17050,1942.7
17051,5545.84
17052,6231.87
17053,281.93
17054,5866.32
17055,1515.09
17056,3783.11
17057,2894.18
17058,2785.37
17059,4741.45
17060,5449.84
17061,4837.88
17062,5041.97
17063,349.8
17064,4615.24
17065,5063.06
17066,3245.47
17067,2560.59
17068,1198.65
17069,2533.06
17070,334.96
17071,4400.55
17072,3800.24
17073,4988.99
17074,4323.78
17075,4293.71
17076,1563.43
17077,722.04
17078,3103.39
17079,4615.89
17080,388.52
17081,3179.74
17082,602.93
17083,4775.68
17084,1285.89
17085,4859.69
17086,4647.0
17087,1773.16
17088,2678.96
17089,5225.57
17090,350.37
17091,5033.04
17092,4518.51
17093,4783.27
17094,4378.17
17095,5745.03
17096,2467.77
17097,2812.9
17098,4851.84
17099,4495.01
17100,1193.81
17101,4149.22
17102,2874.44
17103,288.2
17104,426.33
17105,3821.38
17106,1018.9
17107,2850.7
17108,4258.72
17109,2372.63
17110,337.52
17111,4364.0
17112,5684.72
17113,296.25
17114,4730.43
17115,5982.99
17116,691.29
17117,679.19
17118,1309.41
17119,3029.86
17120,5508.7
17121,4714.65
17122,616.15
17123,4788.06
17124,451.94
17125,4243.7
17126,2010.79
17127,4978.33
17128,4858.2
17129,4515.47
17130,4550.14
17131,4964.04
17132,5197.02
17133,349.48
17134,5152.38
17135,3041.14
17136,4897.46
17137,431.25
17138,4827.54
17139,1598.26
17140,900.52
17141,1958.8
17142,3727.75
17143,5509.78
17144,4861.49
17145,505.09
17146,496.94
17147,2906.34
17148,385.01
17149,1238.41
17150,5881.23
17151,1941.59
17152,2217.09
17153,5557.66
17154,308.79
17155,584.78
17156,3096.37
17157,6792.34
17158,437.54
17159,5785.86
17160,2698.91
17161,2565.68
17162,5484.33
17163,5093.76
17164,280.13
17165,5265.08
17166,4872.98
17167,195.74
17168,5678.22
17169,3467.03
17170,372.66
17171,3349.84
17172,304.96
17173,398.23
17174,4961.3
17175,4078.53
17176,464.77
17177,4939.56
17178,590.99
17179,2505.86
17180,3728.0
17181,3170.43
17182,2021.36
17183,2808.57
17184,4660.85
17185,2965.92
17186,5526.24
17187,3244.5
17188,3435.16
17189,3452.38
17190,529.47
17191,3972.28
17192,750.29
17193,2756.07
17194,5864.75
17195,2963.9
17196,3161.78
17197,5438.89
17198,559.0
17199,4125.57
17200,856.08
17201,5609.46
17202,6129.1
17203,710.21
17204,1943.75
17205,4008.07
17206,3176.0
17207,4076.8
17208,3176.85
17209,4226.52
17210,4570.15
17211,2228.0
17212,4506.1
17213,372.36
17214,6251.97
17215,5777.78
17216,5176.14
17217,5139.26
17218,4776.78
17219,3586.23
17220,3461.8
17221,2791.73
17222,4743.76
17223,820.49
17224,4739.58
17225,6123.66
17226,2592.59
17227,1367.49
17228,4404.18
17229,6406.66
17230,5020.71
17231,1069.08
17232,5352.34
17233,402.08
17234,433.76
17235,379.86
17236,2813.17
17237,1218.46
17238,2570.58
17239,3532.09
17240,566.36
17241,4285.6
17242,3175.25
17243,4301.05
17244,6850.6
17245,250.61
17246,5409.95
17247,5623.09
17248,5819.62
17249,2681.1
17250,3075.13
17251,2279.16
17252,3514.06
17253,3042.84
17254,4853.29
17255,3223.05
17256,4547.75
17257,483.76
17258,5814.24
17259,3918.2
17260,3370.56
17261,1494.06
17262,3703.09
17263,5743.38
17264,5306.1
17265,294.43
17266,6117.71
17267,4042.54
17268,4148.39
17269,2012.31
17270,843.1
17271,405.36
17272,4030.36
17273,303.89
17274,5416.39
17275,536.66
17276,3425.89
17277,5160.15
17278,359.12
17279,5799.37
17280,3018.48
17281,5111.78
17282,4599.24
17283,4341.07
17284,5194.03
17285,4272.72
17286,4711.51
17287,787.92
17288,3086.76
17289,4969.57
17290,3429.77
17291,4320.57
17292,2474.54
17293,1197.57
17294,6185.44
17295,5240.42
17296,349.51
17297,1779.95
17298,4839.26
17299,5299.96
17300,5385.09
17301,2653.01
17302,4485.61
17303,2526.53
17304,4899.47
17305,558.71
17306,1270.81
17307,258.91
17308,4363.7
17309,4788.01
17310,6099.59
17311,2044.09
17312,2999.45
17313,2169.38
17314,6401.7
17315,315.23
17316,3422.38
17317,1630.39
17318,478.82
17319,380.17
17320,3323.47
17321,3562.83
17322,670.26
17323,5446.32
17324,6743.11
17325,508.03
17326,3616.53
17327,6109.7
17328,4344.44
17329,345.58
17330,663.0
17331,2417.75
17332,266.27
17333,5721.55
17334,350.07
17335,286.12
17336,4281.37
17337,4356.8
17338,4495.03
17339,982.49
17340,3109.92
17341,801.69
17342,2150.76
17343,2764.25
17344,5769.54
17345,641.17
17346,847.19
17347,472.52
17348,4454.69
17349,4508.23
17350,349.01
17351,1262.39
17352,5226.49
17353,312.77
17354,882.25
17355,5521.27
17356,886.08
17357,2370.53
17358,328.55
17359,4982.56
17360,1417.06
17361,5908.45
17362,415.98
17363,4522.48
17364,6313.51
17365,344.38
17366,1064.92
17367,415.97
17368,4324.26
17369,4934.99
17370,5914.83
17371,545.52
17372,3898.46
17373,1929.31
17374,1909.7
17375,5204.84
17376,6246.7
17377,359.42
17378,2883.4
17379,4356.89
17380,2715.61
17381,915.21
17382,401.18
17383,5258.07
17384,4831.19
17385,815.23
17386,2909.34
17387,880.63
17388,2387.09
17389,4903.22
17390,6110.33
17391,703.0
17392,4888.54
17393,3851.86
17394,384.07
17395,5584.69
17396,5710.06
17397,3892.91
17398,5547.87
17399,4682.48
17400,6368.21
17401,6203.69
17402,1980.93
17403,4457.45
17404,328.74
17405,2320.63
17406,4764.96
17407,5165.26
17408,2770.44
17409,5369.6
17410,4490.46
17411,4107.05
17412,3325.37
17413,4363.84
17414,5649.13
17415,3294.7
17416,4816.13
17417,5503.63
17418,6056.63
17419,5302.76
17420,657.61
17421,3240.49
17422,6049.89
17423,2877.15
17424,3465.56
17425,4506.05
17426,376.06
17427,5488.02
17428,5153.17
17429,4838.69
17430,3067.31
17431,5442.58
17432,2239.84
17433,4795.91
17434,2863.05
17435,361.81
17436,4554.85
17437,4727.42
17438,4337.89
17439,2777.83
17440,328.2
17441,3025.21
17442,4672.17
17443,4478.92
17444,1560.34
17445,4060.98
17446,4817.98
17447,3339.56
17448,3701.74
17449,5511.18
17450,2160.45
17451,3600.7
17452,4523.44
17453,3157.38
17454,2968.13
17455,540.73
17456,1182.05
17457,4754.26
17458,6351.96
17459,524.67
17460,5020.38
17461,2319.06
17462,4704.84
17463,6395.45
17464,3950.26
17465,2631.93
17466,4647.48
17467,5970.91
17468,4025.1
17469,2469.17
17470,917.04
17471,2961.96
17472,4649.11
17473,4349.35
17474,544.24
17475,5113.8
17476,2413.91
17477,3038.56
17478,4349.9
17479,4377.82
17480,367.79
17481,5974.18
17482,4768.91
17483,647.21
17484,4961.97
17485,6055.95
17486,3890.67
17487,2791.19
17488,6419.57
17489,3470.38
17490,796.95
17491,3523.62
17492,5219.28
17493,1199.36
17494,4480.84
17495,1406.12
17496,3456.27
17497,2542.26
17498,2999.1
17499,1917.99
17500,3270.28
17501,1053.73
17502,3810.79
17503,4303.23
17504,4311.73
17505,844.99
17506,4825.88
17507,2541.57
17508,3522.4
17509,2094.94
17510,4819.73
17511,535.52
17512,3737.21
17513,4799.15
17514,5143.53
17515,5189.35
17516,4279.39
17517,5079.86
17518,1959.56
17519,5754.87
17520,763.39
17521,4771.79
17522,4212.22
17523,2088.79
17524,5548.4
17525,4502.71
17526,4625.0
17527,6055.6
17528,3146.54
17529,838.29
17530,840.81
17531,395.39
17532,330.4
17533,4419.37
17534,4980.63
17535,2001.69
17536,505.57
17537,1747.7
17538,4353.91
17539,2428.82
17540,4424.28
17541,5336.52
17542,3892.8
17543,2576.07
17544,3286.69
17545,260.86
17546,327.58
17547,4789.78
17548,4018.55
17549,902.47
17550,4366.94
17551,4967.62
17552,4516.32
17553,4370.94
17554,905.97
17555,4152.99
17556,4889.31
17557,5019.72
17558,498.3
17559,332.64
17560,362.6
17561,5331.75
17562,361.38
17563,4495.51
17564,4066.08
17565,5244.17
17566,2514.84
17567,579.99
17568,740.18
17569,2997.9
17570,5965.0
17571,6085.44
17572,4992.96
17573,2243.73
17574,6205.18
17575,830.29
17576,4942.32
17577,858.34
17578,490.59
17579,3220.31
17580,4378.82
17581,5331.07
17582,4262.96
17583,5177.24
17584,4361.96
17585,2917.19
17586,2269.75
17587,5607.66
17588,2655.12
17589,5485.21
17590,5035.17
17591,3007.43
17592,2242.41
17593,3525.94
17594,4735.84
17595,4654.85
17596,2469.38
17597,715.71
17598,856.61
17599,4616.67
17600,868.19
17601,903.13
17602,2807.05
17603,2993.45
17604,1120.94
17605,3679.7
17606,5438.01
17607,4702.06
17608,4173.56
17609,2905.91
17610,3487.45
17611,6078.8
17612,5501.77
17613,5663.39
17614,5813.16
17615,2887.82
17616,1638.2
17617,957.24
17618,3416.93
17619,334.4
17620,3558.67
17621,5644.04
17622,651.55
17623,5117.72
17624,352.54
17625,4544.95
17626,5849.88
17627,4864.7
17628,4543.57
17629,4934.27
17630,397.77
17631,595.8
17632,5015.95
17633,2860.89
17634,4979.7
17635,5910.21
17636,2631.58
17637,4032.34
17638,4007.48
17639,1743.2
17640,4821.72
17641,4521.58
17642,5664.22
17643,2023.68
17644,3039.12
17645,2513.21
17646,4364.68
17647,3779.08
17648,5356.4
17649,1478.27
17650,5783.23
17651,4261.96
17652,4875.99
17653,3088.24
17654,1128.04
17655,4501.68
17656,1451.74
17657,459.64
17658,2055.26
17659,1048.43
17660,1071.01
17661,3068.49
17662,4559.56
17663,705.6
17664,4566.79
17665,1296.91
17666,375.41
17667,5851.24
17668,2849.55
17669,5842.65
17670,4392.49
17671,5896.05
17672,2115.89
17673,480.82
17674,4877.07
17675,5044.24
17676,232.83
17677,3639.02
17678,3718.62
17679,3076.84
17680,390.36
17681,5079.35
17682,4395.57
17683,3666.86
17684,4103.03
17685,2006.16
17686,4960.27
17687,2731.12
17688,284.17
17689,348.87
17690,4209.41
17691,4449.0
17692,5763.29
17693,679.06
17694,5757.87
17695,5157.95
17696,2532.62
17697,662.37
17698,4181.64
17699,2581.03
17700,340.4
17701,4683.94
17702,2746.59
17703,2738.61
17704,4209.71
17705,493.88
17706,3726.15
17707,401.41
17708,290.91
17709,2016.65
17710,5651.43
17711,3852.24
17712,1304.77
17713,771.7
17714,4237.64
17715,4192.6
17716,1675.72
17717,3111.3
17718,5390.51
17719,3506.47
17720,2169.64
17721,4495.76
17722,2495.94
17723,4459.01
17724,306.37
17725,222.42
17726,2912.03
17727,6317.03
17728,2836.21
17729,1109.99
17730,353.51
17731,2156.17
17732,2970.2
17733,579.58
17734,2543.76
17735,5606.21
17736,5635.57
17737,697.67
17738,5031.98
17739,4441.18
17740,371.88
17741,6563.84
17742,4817.82
17743,4258.62
17744,6757.36
17745,2254.5
17746,834.51
17747,5235.94
17748,2989.97
17749,1187.47
17750,463.49
17751,431.63
17752,812.09
17753,5340.65
17754,1642.95
17755,2599.56
17756,328.32
17757,1474.37
17758,3583.0
17759,4283.52
17760,3403.34
17761,5685.25
17762,2252.38
17763,6500.08
17764,2017.11
17765,3888.66
17766,360.88
17767,6072.08
17768,6097.15
17769,1249.98
17770,4190.06
17771,299.55
17772,5518.45
17773,4632.23
17774,2349.78
17775,570.76
17776,3100.86
17777,3609.99
17778,2652.9
17779,368.76
17780,5188.54
17781,4460.37
17782,956.93
17783,4707.93
17784,5741.28
17785,2711.22
17786,3239.12
17787,2338.01
17788,5728.73
17789,4735.1
17790,6414.53
17791,2844.07
17792,5404.42
17793,449.74
17794,4226.74
17795,3554.64
17796,6400.92
17797,6185.75
17798,3269.69
17799,3484.25
17800,5392.36
17801,6385.45
17802,381.22
17803,5227.66
17804,1033.73
17805,4252.35
17806,5816.93
17807,2774.56
17808,987.67
17809,3791.83
17810,516.17
17811,2793.6
17812,1193.1
17813,657.0
17814,5772.96
17815,844.73
17816,344.71
17817,2915.15
17818,4045.29
17819,4337.2
17820,6313.69
17821,1218.71
17822,304.91
17823,6546.38
17824,2516.38
17825,297.25
17826,696.28
17827,579.82
17828,5503.89
17829,5730.28
17830,553.38
17831,5596.69
17832,1697.12
17833,5967.99
17834,4805.03
17835,2398.3
17836,1446.58
17837,431.62
17838,481.87
17839,3214.01
17840,4522.53
17841,5033.49
17842,6665.41
17843,4550.17
17844,5209.84
17845,5937.11
17846,4304.66
17847,4352.13
17848,4341.63
17849,868.73
17850,360.33
17851,600.77
17852,2061.95
17853,2772.01
17854,5845.92
17855,4959.91
17856,1582.36
17857,355.31
17858,316.42
17859,438.0
17860,1774.66
17861,6046.59
17862,322.44
17863,5782.78
17864,374.16
17865,4366.93
17866,2785.74
17867,430.83
17868,2149.99
17869,278.91
17870,4549.83
17871,4632.53
17872,751.77
17873,5403.37
17874,3656.99
17875,5434.04
17876,5465.19
17877,3009.92
17878,270.73
17879,2877.5
17880,3032.86
17881,2493.43
17882,356.46
17883,3061.9
17884,1489.81
17885,4644.24
17886,4336.62
17887,2980.51
17888,2897.8
17889,3751.81
17890,5602.82
17891,3690.88
17892,301.26
17893,6636.72
17894,836.65
17895,2003.41
17896,5109.07
17897,4547.29
17898,4415.84
17899,349.1
17900,4763.35
17901,4629.09
17902,3072.37
17903,396.09
17904,5856.06
17905,6723.32
17906,5190.87
17907,6335.14
17908,4756.31
17909,3908.84
17910,4912.38
17911,2774.52
17912,941.99
17913,4592.23
17914,3136.87
17915,6739.25
17916,3684.16
17917,5489.79
17918,4802.43
17919,1109.3
17920,5083.52
17921,2213.34
17922,4842.35
17923,5693.16
17924,2960.7
17925,3010.23
17926,3488.26
17927,4895.89
17928,1438.24
17929,4996.52
17930,5787.09
17931,5915.9
17932,4406.89
17933,5064.49
17934,5148.13
17935,2692.08
17936,2758.71
17937,672.15
17938,4803.78
17939,4931.36
17940,898.54
17941,4854.77
17942,4402.43
17943,3176.31
17944,341.95
17945,1954.18
17946,393.75
17947,6491.69
17948,2146.32
17949,2285.69
17950,4154.88
17951,279.55
17952,1774.22
17953,2579.73
17954,6094.26
17955,465.69
17956,5677.61
17957,6500.5
17958,4152.11
17959,317.32
17960,989.13
17961,5123.37
17962,2408.7
17963,4657.73
17964,4355.66
17965,4317.7
17966,2434.12
17967,5008.31
17968,2608.05
17969,5058.62
17970,3223.43
17971,1622.71
17972,3108.87
17973,4743.88
17974,492.93
17975,2765.54
17976,3015.4
17977,2205.34
17978,3100.88
17979,257.25
17980,5236.4
17981,385.91
17982,1567.36
17983,6059.43
17984,4576.96
17985,2079.35
17986,3154.98
17987,2752.16
17988,4658.16
17989,4977.71
17990,5102.66
17991,4566.63
17992,356.14
17993,4923.23
17994,5674.7
17995,1237.2
17996,3142.65
17997,3652.79
17998,6149.27
17999,6193.46
18000,5039.42
18001,498.86
18002,4161.82
18003,4180.43
18004,587.84
18005,5201.03
18006,2781.53
18007,3144.29
18008,466.7
18009,431.3
18010,768.45
18011,4835.31
18012,2911.42
18013,446.45
18014,6097.05
18015,1003.26
18016,347.04
18017,5224.92
18018,2493.97
18019,3403.28
18020,511.63
18021,5883.62
18022,3366.33
18023,2613.61
18024,5717.72
18025,2931.27
18026,387.62
18027,454.78
18028,4166.32
18029,4084.87
18030,4400.03
18031,6067.6
18032,2916.35
18033,4947.48
18034,6549.9
18035,5108.2
18036,291.85
18037,3404.65
18038,381.77
18039,4936.36
18040,4233.34
18041,3119.45
18042,3915.95
18043,4291.27
