,0
20259,1907.68
20260,608.93
20261,2480.66
20262,390.82
20263,583.8
20264,4899.36
20265,2839.43
20266,311.75
20267,5143.07
20268,4864.42
20269,4370.41
20270,4759.56
20271,3921.43
20272,1481.7
20273,1079.88
20274,969.24
20275,970.98
20276,861.32
20277,5589.65
20278,4782.1
20279,3126.19
20280,5252.35
20281,4384.9
20282,2057.24
20283,380.06
20284,5684.24
20285,1851.79
20286,2229.97
20287,4300.36
20288,5359.92
20289,5175.66
20290,3849.54
20291,5508.84
20292,2273.87
20293,546.75
20294,4800.79
20295,2399.4
20296,1620.8
20297,2277.46
20298,2617.19
20299,3772.72
20300,450.6
20301,4647.4
20302,4835.87
20303,4828.28
20304,370.04
20305,2947.63
20306,3596.44
20307,2185.32
20308,1360.37
20309,330.92
20310,4730.52
20311,4757.87
20312,1719.4
20313,2819.42
20314,1226.89
20315,365.01
20316,5048.25
20317,403.93
20318,3165.07
20319,2248.4
20320,2144.41
20321,5100.2
20322,5679.86
20323,5682.92
20324,4478.06
20325,467.46
20326,3910.25
20327,300.71
20328,420.36
20329,880.94
20330,3276.84
20331,284.26
20332,818.61
20333,6213.07
20334,5409.15
20335,352.57
20336,563.36
20337,763.55
20338,1687.55
20339,5261.92
20340,3073.55
20341,1323.09
20342,5198.77
20343,4845.38
20344,2937.17
20345,4853.81
20346,5406.25
20347,4011.14
20348,1771.99
20349,4928.37
20350,1228.61
20351,4676.88
20352,295.12
20353,353.33
20354,4997.17
20355,4853.29
20356,378.88
20357,1337.82
20358,4844.69
20359,4893.25
20360,5365.65
20361,1720.02
20362,5102.08
20363,3858.86
20364,4373.31
20365,4117.97
20366,5459.26
20367,2527.39
20368,4256.95
20369,4165.69
20370,4680.36
20371,2844.29
20372,4750.23
20373,5663.02
20374,2087.84
20375,4990.19
20376,5160.76
20377,3048.79
20378,1196.73
20379,4352.0
20380,595.11
20381,5716.7
20382,1370.45
20383,5479.98
20384,6163.09
20385,332.35
20386,718.19
20387,6505.62
20388,750.56
20389,5705.04
20390,1313.66
20391,2456.61
20392,777.39
20393,3953.43
20394,6023.95
20395,6061.33
20396,5039.96
20397,1828.34
20398,465.98
20399,2158.69
20400,4705.67
20401,2312.85
20402,759.98
20403,3546.32
20404,4763.51
20405,221.23
20406,3890.18
20407,4041.31
20408,2642.65
20409,2678.21
20410,1124.38
20411,3238.9
20412,3361.58
20413,780.65
20414,437.55
20415,413.41
20416,4152.58
20417,4705.74
20418,5157.57
20419,5330.79
20420,4479.49
20421,4564.32
20422,2716.25
20423,1118.4
20424,2219.96
20425,5271.45
20426,6194.19
20427,1770.97
20428,4772.92
20429,5877.0
20430,2178.42
20431,5087.81
20432,2157.45
20433,2226.53
20434,2635.78
20435,3705.62
20436,2895.47
20437,2783.99
20438,4569.19
20439,5040.45
20440,2319.18
20441,2677.5
20442,4806.95
20443,5497.91
20444,371.56
20445,2532.27
20446,4672.95
20447,647.07
20448,2104.57
20449,4927.92
20450,4249.43
20451,5120.51
20452,4025.84
20453,775.52
20454,4858.5
20455,5292.5
20456,5094.52
20457,6044.17
20458,3134.25
20459,1804.39
20460,4650.32
20461,561.04
20462,4700.73
20463,3076.69
20464,358.84
20465,3006.74
20466,2757.82
20467,3445.26
20468,4501.39
20469,5882.3
20470,4947.0
20471,1178.53
20472,5521.75
20473,2999.27
20474,5405.35
20475,294.19
20476,4976.95
20477,4050.81
20478,985.17
20479,435.45
20480,5189.85
20481,1101.22
20482,4628.91
20483,3456.22
20484,4191.76
20485,2868.56
20486,5626.02
20487,4811.25
20488,2684.99
20489,2818.53
20490,447.06
20491,1227.38
20492,2832.49
20493,4767.45
20494,2292.47
20495,1397.29
20496,796.51
20497,526.73
20498,1329.58
20499,2186.4
20500,815.76
20501,4556.52
20502,4651.26
20503,4555.05
20504,6151.02
20505,921.52
20506,4604.77
20507,329.63
20508,3869.93
20509,476.14
20510,5329.9
20511,3793.05
20512,411.75
20513,370.15
20514,366.99
20515,826.24
20516,662.58
20517,3833.25
20518,5456.85
20519,4900.93
20520,4158.27
20521,436.58
20522,4751.12
20523,6560.9
20524,708.64
20525,4992.89
20526,349.33
20527,1087.95
20528,775.07
20529,4624.29
20530,748.7
20531,2660.08
20532,2164.69
20533,4635.9
20534,5561.01
20535,6670.88
20536,5397.43
20537,5571.75
20538,4361.81
20539,5747.51
20540,4548.78
20541,624.08
20542,5573.43
20543,2382.1
20544,1447.65
20545,4752.15
20546,2613.97
20547,4467.45
20548,3554.73
20549,3625.62
20550,5070.73
20551,4997.57
20552,2875.64
20553,4855.63
20554,4423.22
20555,4178.79
20556,5447.04
20557,4930.37
20558,4470.14
20559,4483.98
20560,377.42
20561,4326.25
20562,2537.04
20563,4499.53
20564,1747.33
20565,772.43
20566,4349.51
20567,654.37
20568,5633.57
20569,1195.83
20570,1469.75
20571,673.03
20572,350.32
20573,4774.07
20574,612.52
20575,2514.3
20576,2692.94
20577,3390.95
20578,4713.68
20579,1083.35
20580,323.62
20581,4551.68
20582,400.52
20583,5123.17
20584,5330.11
20585,3384.56
20586,4505.29
20587,6038.82
20588,839.86
20589,2220.58
20590,4802.87
20591,3168.73
20592,785.84
20593,3296.48
20594,4944.06
20595,4667.7
20596,4798.1
20597,4690.21
20598,378.49
20599,5505.4
20600,6099.68
20601,5132.34
20602,1350.72
20603,341.29
20604,3594.61
20605,444.2
20606,2739.86
20607,392.76
20608,1314.26
20609,2402.56
20610,3182.17
20611,393.18
20612,4374.77
20613,2486.43
20614,3300.32
20615,4774.34
20616,3009.82
20617,393.71
20618,4217.5
20619,4610.69
20620,2577.23
20621,3381.96
20622,5600.86
20623,3058.39
20624,6275.53
20625,5424.77
20626,3631.22
20627,1332.4
20628,3398.2
20629,3843.18
20630,427.89
20631,2813.55
20632,587.98
20633,6263.53
20634,6143.74
20635,596.02
20636,1423.06
20637,467.49
20638,754.25
20639,363.45
20640,580.95
20641,1732.41
20642,4800.53
20643,5190.56
20644,5673.6
20645,5741.06
20646,6235.69
20647,5109.28
20648,4785.84
20649,5200.72
20650,3045.95
20651,2379.27
20652,606.44
20653,4820.73
20654,559.54
20655,4843.43
20656,3087.39
20657,6237.84
20658,5198.95
20659,3889.36
20660,2242.65
20661,3219.77
20662,2637.76
20663,671.0
20664,2873.84
20665,783.04
20666,4851.83
20667,321.59
20668,595.37
20669,2365.87
20670,470.39
20671,4493.34
20672,447.01
20673,1142.74
20674,4754.26
20675,5261.17
20676,2442.84
20677,770.78
20678,4361.15
20679,5352.86
20680,4441.7
20681,4991.37
20682,3577.6
20683,4342.84
20684,4917.68
20685,5598.01
20686,5060.36
20687,4693.15
20688,5930.12
20689,553.09
20690,424.35
20691,1053.06
20692,5465.83
20693,4076.5
20694,5309.51
20695,371.97
20696,5566.89
20697,4380.59
20698,1765.07
20699,222.96
20700,2414.73
20701,4719.47
20702,3304.17
20703,2484.77
20704,4774.1
20705,4769.32
20706,1560.46
20707,4359.59
20708,2544.36
20709,4581.16
20710,367.96
20711,5108.55
20712,5001.46
20713,4877.61
20714,5589.45
20715,4720.42
20716,5787.49
20717,4668.46
20718,4357.03
20719,2780.0
20720,4909.18
20721,4152.76
20722,5066.65
20723,1116.46
20724,6665.84
20725,2841.97
20726,782.98
20727,5645.68
20728,2774.71
20729,3017.74
20730,5710.37
20731,4662.57
20732,3229.64
20733,5829.38
20734,4717.14
20735,4851.3
20736,4909.88
20737,3089.03
20738,451.14
20739,2604.05
20740,5246.45
20741,5010.77
20742,4235.66
20743,2476.05
20744,4769.33
20745,4123.75
20746,5017.05
20747,1685.45
20748,321.05
20749,3494.51
20750,687.98
20751,2169.1
20752,6209.93
20753,1280.22
20754,1834.1
20755,2591.08
20756,749.35
20757,347.65
20758,1237.72
20759,2489.93
20760,1003.72
20761,4596.19
20762,5307.68
20763,3869.31
20764,1023.07
20765,4341.17
20766,1093.7
20767,4308.39
20768,967.04
20769,390.54
20770,4442.13
20771,3642.44
20772,4695.36
20773,513.16
20774,5151.0
20775,684.86
20776,4470.52
20777,432.94
20778,3041.61
20779,2956.23
20780,2480.39
20781,1955.68
20782,3721.03
20783,4656.8
20784,5852.9
20785,3955.18
20786,5363.55
20787,3505.45
20788,932.56
20789,5312.72
20790,685.26
20791,1778.66
20792,5129.95
20793,2221.8
20794,474.54
20795,5237.92
20796,1755.09
20797,5291.05
20798,3619.32
20799,4378.16
20800,3796.06
20801,1536.79
20802,4499.76
20803,2231.59
20804,3752.19
20805,1619.88
20806,4057.23
20807,5107.83
20808,4076.88
20809,542.09
20810,1158.18
20811,1655.51
20812,3015.99
20813,3348.23
20814,972.13
20815,2027.81
20816,1959.0
20817,3820.4
20818,1482.78
20819,4673.4
20820,1621.01
20821,5153.72
20822,1701.34
20823,4347.07
20824,5622.18
20825,5481.02
20826,4514.43
20827,4279.47
20828,1022.48
20829,3913.11
20830,1274.11
20831,1981.46
20832,5733.07
20833,2457.86
20834,4149.73
20835,4380.1
20836,2413.53
20837,833.29
20838,2388.2
20839,2274.12
20840,574.72
20841,4440.3
20842,691.15
20843,5792.28
20844,2625.23
20845,5062.22
20846,1242.35
20847,641.04
20848,4041.93
20849,5354.22
20850,2892.6
20851,2368.66
20852,4721.45
20853,665.68
20854,1779.46
20855,474.74
20856,2120.59
20857,4298.11
20858,2445.9
20859,527.82
20860,4976.64
20861,3036.96
20862,5499.29
20863,2529.49
20864,2931.68
20865,1126.25
20866,4649.62
20867,859.87
20868,4756.84
20869,4663.43
20870,2951.4
20871,4070.24
20872,775.39
20873,6388.13
20874,3115.6
20875,4588.23
20876,5605.5
20877,3391.81
20878,5730.53
20879,3870.2
20880,1326.61
20881,352.98
20882,4693.97
20883,4622.43
20884,4351.3
20885,1456.33
20886,4650.55
20887,2176.12
20888,1700.93
20889,5043.94
20890,1437.32
20891,1201.55
20892,5037.1
20893,6323.03
20894,4331.39
20895,2690.8
20896,3100.85
20897,4762.34
20898,2547.08
20899,5417.22
20900,5074.98
20901,3316.25
20902,1141.57
20903,4458.2
20904,5778.19
20905,4955.38
20906,5059.41
20907,4669.46
20908,5479.23
20909,5206.95
20910,4505.34
20911,5449.72
20912,5287.05
20913,2296.95
20914,4339.04
20915,390.31
20916,883.3
20917,337.77
20918,5622.65
20919,5892.47
20920,3264.32
20921,397.45
20922,5052.63
20923,827.04
20924,4733.26
20925,2541.95
20926,5854.23
20927,5009.93
20928,5017.42
20929,414.83
20930,779.99
20931,2562.26
20932,4323.68
20933,6191.77
20934,1625.45
20935,1950.52
20936,5378.96
20937,4677.82
20938,5695.15
20939,2071.62
20940,279.6
20941,4341.68
20942,4790.79
20943,4646.37
20944,3983.55
20945,3174.96
20946,4841.33
20947,5175.54
20948,5330.0
20949,4494.65
20950,2586.62
20951,2677.71
20952,614.48
20953,623.11
20954,4701.44
20955,2413.2
20956,2071.75
20957,3453.89
20958,443.84
20959,4884.24
20960,4650.28
20961,323.59
20962,3526.51
20963,3119.28
20964,1691.94
20965,4769.52
20966,3014.82
20967,4592.79
20968,5453.11
20969,4453.59
20970,6069.77
20971,362.71
20972,5802.91
20973,4664.94
20974,4623.34
20975,4809.93
20976,2413.21
20977,4350.81
20978,3468.04
20979,2808.19
20980,1687.84
20981,3093.78
20982,2600.51
20983,3848.95
20984,438.28
20985,3066.16
20986,5076.7
20987,4286.17
20988,360.73
20989,4340.97
20990,4662.66
20991,4469.67
20992,1798.52
20993,4637.72
20994,464.49
20995,4903.55
20996,4162.7
20997,6128.96
20998,3818.66
20999,477.42
21000,5741.89
21001,798.91
21002,4182.19
21003,4520.73
21004,645.05
21005,347.65
21006,390.85
21007,489.81
21008,4220.87
21009,4822.45
21010,4857.03
21011,490.14
21012,1791.78
21013,405.51
21014,2481.1
21015,2657.89
21016,803.31
21017,4649.47
21018,542.73
21019,4829.67
21020,531.61
21021,4997.5
21022,1947.44
21023,353.73
21024,4646.92
21025,1437.17
21026,2473.84
21027,4424.19
21028,665.4
21029,5055.86
21030,2395.26
21031,503.0
21032,4829.91
21033,4517.18
21034,502.92
21035,5301.35
21036,4775.06
21037,312.09
21038,3067.43
21039,1798.93
21040,4801.34
21041,5501.21
21042,2063.6
21043,4688.27
21044,3385.43
21045,6864.95
21046,353.6
21047,392.73
21048,5136.7
21049,3625.87
21050,3512.59
21051,373.12
21052,1774.97
21053,4360.49
21054,1656.26
21055,388.35
21056,4739.79
21057,2459.97
21058,2141.4
21059,715.6
21060,5180.38
21061,5237.44
21062,2813.89
21063,4987.7
21064,2546.41
21065,5287.1
21066,4588.33
21067,398.33
21068,2946.28
21069,4909.5
21070,6004.41
21071,4659.24
21072,1822.26
21073,5163.7
21074,4182.38
21075,5388.18
21076,461.13
21077,5554.5
21078,4936.42
21079,4380.72
21080,4953.04
21081,763.38
21082,2445.9
21083,3325.23
21084,4534.42
21085,3510.88
21086,942.05
21087,387.88
21088,1426.08
21089,5222.61
21090,3145.06
21091,3150.51
21092,4023.9
21093,840.42
21094,3413.01
21095,4729.27
21096,6012.96
21097,2589.02
21098,599.81
21099,5213.19
21100,1754.8
21101,1216.03
21102,5934.68
21103,4906.5
21104,2744.93
21105,356.42
21106,4542.63
21107,5933.22
21108,606.42
21109,2619.74
21110,5535.69
21111,304.52
21112,3373.32
21113,382.98
21114,5073.18
21115,291.73
21116,3002.37
21117,566.61
21118,346.17
21119,5142.66
21120,300.76
21121,650.83
21122,5812.8
21123,5259.88
21124,4732.95
21125,4611.47
21126,4802.67
21127,3181.93
21128,942.83
21129,397.14
21130,2278.36
21131,3060.66
21132,5626.82
21133,1731.31
21134,2838.2
21135,4804.82
21136,2071.03
21137,5078.68
21138,440.35
21139,2764.31
21140,405.8
21141,3291.74
21142,1005.48
21143,2483.39
21144,735.78
21145,2264.97
21146,304.19
21147,2419.93
21148,4128.6
21149,227.71
21150,3788.55
21151,3417.19
21152,2939.32
21153,5708.31
21154,1610.75
21155,4605.58
21156,1642.55
21157,2037.86
21158,367.06
21159,451.4
21160,5285.31
21161,5468.84
21162,5444.33
21163,3033.75
21164,5447.84
21165,5008.04
21166,5340.92
21167,3249.21
21168,917.87
21169,259.95
21170,903.76
21171,1474.36
21172,2926.15
21173,1987.88
21174,346.96
21175,790.78
21176,3131.57
21177,3405.72
21178,1066.43
21179,2777.13
21180,864.84
21181,2419.87
21182,2786.81
21183,4301.86
21184,5618.73
21185,4474.86
21186,6126.3
21187,3926.07
21188,730.41
21189,6194.61
21190,5520.09
21191,4805.3
21192,792.4
21193,5837.21
21194,2952.58
21195,2645.99
21196,3771.81
21197,5281.46
21198,1973.4
21199,5672.59
21200,380.57
21201,5714.36
21202,5546.95
21203,5175.84
21204,1916.79
21205,4607.13
21206,2741.12
21207,2534.64
21208,4920.82
21209,5419.52
21210,2302.94
21211,4593.53
21212,1380.81
21213,295.36
21214,2835.03
21215,4007.77
21216,5620.45
21217,762.03
21218,5547.45
21219,982.12
21220,5472.63
21221,4136.42
21222,2156.74
21223,6349.72
21224,2539.11
21225,4647.17
21226,4964.83
21227,5992.62
21228,5004.16
21229,4945.29
21230,317.73
21231,428.56
21232,4266.77
21233,658.9
21234,4625.77
21235,2723.66
21236,3393.34
21237,2738.51
21238,855.86
21239,4061.87
21240,5920.31
21241,1160.51
21242,1267.61
21243,361.01
21244,4592.58
21245,5388.1
21246,303.03
21247,5275.46
21248,2083.51
21249,5011.07
21250,351.27
21251,1155.29
21252,2244.17
21253,4999.37
21254,5759.57
21255,821.24
21256,343.09
21257,2445.91
21258,5557.1
21259,6043.48
21260,2747.75
21261,1090.96
21262,4981.65
21263,587.59
21264,748.58
21265,3349.1
21266,5097.0
21267,5794.68
21268,389.0
21269,5532.15
21270,3850.94
21271,2111.88
21272,5084.96
21273,4598.33
21274,5230.46
21275,3776.77
21276,4758.87
21277,4392.33
21278,3040.04
21279,4822.18
21280,6565.36
21281,4733.62
21282,4526.01
21283,4721.33
21284,5325.35
21285,3250.01
21286,4326.62
21287,4393.46
21288,1858.62
21289,4554.07
21290,4718.39
21291,4856.85
21292,4638.24
21293,5102.43
21294,3142.93
21295,3905.93
21296,4432.46
21297,1706.39
21298,3328.16
21299,3410.71
21300,4282.44
21301,5128.99
21302,4449.77
21303,4940.56
21304,415.24
21305,1210.62
21306,6056.49
21307,4763.64
21308,5657.23
21309,3600.86
21310,4542.56
21311,4066.45
21312,4609.97
21313,2135.26
21314,3435.57
21315,5654.46
21316,4084.23
21317,3130.61
21318,4636.55
21319,4607.59
21320,379.86
21321,4442.74
21322,6138.42
21323,5814.31
21324,5763.47
21325,4498.16
21326,816.37
21327,3819.95
21328,2693.04
21329,5894.28
21330,1560.17
21331,1490.91
21332,3975.89
21333,3033.19
21334,4817.4
21335,4787.83
21336,4728.57
21337,450.75
21338,4655.25
21339,3022.43
21340,3180.77
21341,2041.72
21342,5577.33
21343,272.57
21344,3542.5
21345,1571.62
21346,569.46
21347,5968.56
21348,2995.35
21349,5845.98
21350,421.19
21351,5695.38
21352,5114.62
21353,1458.25
21354,5082.42
21355,4012.26
21356,4890.42
21357,5154.73
21358,5132.31
21359,5291.25
21360,4526.61
21361,6009.36
21362,4391.93
21363,5987.09
21364,2412.61
21365,2831.27
21366,4865.73
21367,385.26
21368,4983.4
21369,365.74
21370,344.2
21371,1268.41
21372,2617.02
21373,586.7
21374,869.97
21375,5605.58
21376,5459.74
21377,4111.35
21378,516.28
21379,979.81
21380,5413.47
21381,5179.45
21382,4872.67
21383,5557.71
21384,5048.57
21385,4561.56
21386,5125.44
21387,2754.95
21388,4945.29
21389,2308.83
21390,4642.47
21391,5171.77
21392,517.62
21393,2718.92
21394,2783.82
21395,4839.6
21396,5180.2
21397,1066.09
21398,3010.86
21399,4051.68
21400,875.5
21401,3305.69
21402,455.16
21403,5165.22
21404,385.36
21405,4549.35
21406,5010.03
21407,3034.35
21408,5649.92
21409,6267.89
21410,5285.98
21411,5108.46
21412,5491.06
21413,2386.36
21414,5534.58
21415,4473.77
21416,4698.51
21417,2902.81
21418,770.04
21419,1173.48
21420,4240.8
21421,2091.02
21422,5618.09
21423,3855.86
21424,5838.51
21425,3609.59
21426,461.6
21427,5171.66
21428,1407.68
21429,3249.71
21430,5687.24
21431,4144.92
21432,4366.44
21433,4901.4
21434,4508.93
21435,4840.35
21436,461.39
21437,2938.83
21438,664.51
21439,4986.9
21440,469.87
21441,896.19
21442,5003.55
21443,5243.41
21444,2600.92
21445,3653.5
21446,6036.96
21447,2452.11
21448,5969.07
21449,380.57
21450,2304.95
21451,4401.73
21452,2499.14
21453,3082.51
21454,341.55
21455,4881.91
21456,856.8
21457,678.22
21458,1665.4
21459,5057.21
21460,4782.74
21461,2389.49
21462,3926.83
21463,4324.52
21464,5908.51
21465,2875.32
21466,4593.33
21467,4102.34
21468,849.6
21469,611.19
21470,1285.36
21471,2812.94
21472,509.13
21473,1869.25
21474,4647.22
21475,794.07
21476,4395.16
21477,5347.36
21478,3268.7
21479,4289.63
21480,2555.09
21481,5886.14
21482,458.61
21483,4330.65
21484,3318.69
21485,5038.24
21486,1414.45
21487,2514.78
21488,5301.41
21489,5106.26
21490,958.97
21491,5027.85
21492,4554.7
21493,497.88
21494,4616.95
21495,4269.33
21496,4250.29
21497,308.35
21498,5651.69
21499,3764.78
21500,1046.78
21501,732.52
21502,774.88
21503,4639.8
21504,1263.98
21505,5429.27
21506,3539.72
21507,4735.7
21508,5524.07
21509,4800.95
21510,4598.85
21511,1162.96
21512,352.33
21513,4430.15
21514,3359.72
21515,4804.8
21516,5083.7
21517,1089.94
21518,986.12
21519,435.92
21520,4371.92
21521,377.33
21522,2111.51
21523,4744.07
21524,5822.39
21525,4184.76
21526,2468.89
21527,5037.04
21528,2149.3
21529,2213.68
21530,2769.43
21531,4655.98
21532,5418.73
21533,1111.05
21534,725.75
21535,441.37
21536,5305.7
21537,4629.02
21538,377.01
21539,3698.67
21540,1186.77
21541,4000.04
21542,4627.19
21543,922.1
21544,2479.39
21545,2973.37
21546,5905.87
21547,6158.05
21548,4138.25
21549,1663.23
21550,480.24
21551,2615.64
21552,4999.07
21553,2846.21
21554,2257.26
21555,3784.39
21556,389.46
21557,3775.92
21558,2525.5
21559,2750.02
21560,4597.51
21561,446.44
21562,4357.64
21563,2028.36
21564,2494.23
21565,4689.19
21566,5910.57
21567,4641.43
21568,5237.5
21569,2763.56
21570,4321.74
21571,1794.94
21572,2454.46
21573,5091.14
21574,4737.88
21575,5570.59
21576,4882.55
21577,3347.47
21578,4831.14
21579,4730.37
21580,2942.24
21581,3348.07
21582,4722.68
21583,5160.87
21584,5011.93
21585,2304.7
21586,5531.29
21587,606.94
21588,2923.01
21589,5166.8
21590,4650.92
21591,315.56
21592,3813.01
21593,3707.15
21594,5460.44
21595,4825.33
21596,5495.46
21597,5474.56
21598,5479.98
21599,4801.72
21600,5265.45
21601,378.37
21602,1124.86
21603,5566.22
21604,5608.05
21605,5108.96
21606,4404.19
21607,3397.17
21608,1178.2
21609,1176.04
21610,1273.39
21611,4894.02
21612,2475.89
21613,4848.29
21614,4486.19
21615,4442.91
21616,4773.25
21617,2803.79
21618,5053.29
21619,4781.55
21620,4465.48
21621,4482.29
21622,2386.38
21623,3205.78
21624,395.21
21625,4163.66
21626,1178.66
21627,4457.97
21628,3040.32
21629,1019.48
21630,5739.97
21631,424.18
21632,3186.77
21633,4593.75
21634,1910.51
21635,4549.38
21636,5677.62
21637,3153.03
21638,453.36
21639,772.62
21640,3882.39
21641,852.66
21642,364.65
21643,2930.24
21644,5227.3
21645,1107.22
21646,2875.48
21647,4742.59
21648,6018.99
21649,5429.81
21650,4472.86
21651,645.78
21652,6080.76
21653,718.94
21654,2719.81
21655,735.7
21656,5392.22
21657,376.41
21658,1204.13
21659,4462.74
21660,5332.57
21661,4730.23
21662,4668.24
21663,380.89
21664,6463.95
21665,335.29
21666,3959.61
21667,4887.81
21668,4340.09
21669,1163.29
21670,3720.0
21671,3400.42
21672,3760.84
21673,4382.72
21674,2662.43
21675,3358.7
21676,4291.0
21677,5772.36
21678,5779.16
21679,570.84
21680,476.28
21681,2515.08
21682,2488.93
21683,601.27
21684,3734.63
21685,4550.39
21686,4541.17
21687,5354.55
21688,392.36
21689,2930.04
21690,3466.23
21691,4935.89
21692,283.24
21693,671.64
21694,5345.28
21695,570.92
21696,4290.55
21697,457.85
21698,4465.78
21699,5364.28
21700,1082.86
21701,4880.27
21702,5710.92
21703,5082.85
21704,410.22
21705,5180.83
21706,2458.56
21707,1090.25
21708,4538.24
21709,816.23
21710,4461.57
21711,332.84
21712,5935.93
21713,1117.6
21714,5383.83
21715,774.21
21716,3820.72
21717,4721.27
21718,4301.31
21719,5464.81
21720,3113.49
21721,4668.09
21722,2629.88
21723,4743.14
21724,4109.12
21725,4463.05
21726,4637.1
21727,2849.17
21728,4698.29
21729,5895.61
21730,5094.67
21731,783.75
21732,5553.45
21733,3753.21
21734,5369.95
21735,6414.77
21736,930.43
21737,4423.41
21738,4570.15
21739,2702.01
21740,3471.48
21741,5147.96
21742,4914.1
21743,6029.14
21744,313.73
21745,2528.4
21746,490.57
21747,2624.73
21748,5101.09
21749,5146.45
21750,4801.36
21751,4114.09
21752,3330.17
21753,4774.44
21754,4549.91
21755,4799.61
21756,5728.59
21757,2222.33
21758,774.69
21759,1969.86
21760,5115.53
21761,5284.99
21762,4013.52
21763,391.95
21764,1345.54
21765,4796.13
21766,772.51
21767,4838.06
21768,4599.86
21769,763.13
21770,355.88
21771,4309.11
21772,452.27
21773,1579.86
21774,1097.66
21775,2296.9
21776,2819.03
21777,4638.56
21778,4625.35
21779,4765.2
21780,2662.85
21781,5862.83
21782,3465.53
21783,2294.58
21784,3024.3
21785,2952.37
21786,877.72
21787,2086.1
21788,5905.58
21789,1208.73
21790,5843.92
21791,1172.22
21792,4996.98
21793,2541.73
21794,4360.18
21795,1415.87
21796,4705.57
21797,1590.03
21798,3864.0
21799,3540.48
21800,5036.83
21801,4407.58
21802,5575.75
21803,4890.4
21804,5266.17
21805,5230.73
21806,307.2
21807,425.94
21808,5668.36
21809,314.17
21810,1244.81
21811,6249.23
21812,4306.95
21813,4479.91
21814,2750.76
21815,4828.41
21816,405.1
21817,6505.46
21818,2956.72
21819,710.62
21820,3633.05
21821,5090.65
21822,707.45
21823,2858.24
21824,4361.06
21825,4034.2
21826,2512.34
21827,548.62
21828,577.25
21829,771.13
21830,1559.52
21831,394.11
21832,5035.64
21833,4697.93
21834,3717.94
21835,4753.73
21836,512.43
21837,3004.88
21838,4401.12
21839,5949.49
21840,556.34
21841,4987.03
21842,1790.4
21843,4230.59
21844,1032.05
21845,4629.06
21846,2199.42
21847,6585.31
21848,4840.63
21849,5696.83
21850,3419.1
21851,384.05
21852,4323.53
21853,710.43
21854,5884.88
21855,2740.18
21856,2560.1
21857,4702.72
21858,760.26
21859,3109.13
21860,1194.47
21861,3675.73
21862,4617.58
21863,4219.67
21864,4755.57
21865,570.72
21866,300.98
21867,310.92
21868,1273.3
21869,5778.76
21870,4613.95
21871,4969.51
21872,1549.86
21873,1520.82
21874,4876.82
21875,5642.14
21876,4078.2
21877,1859.49
21878,710.49
21879,5634.22
21880,5041.35
21881,6316.98
21882,2758.15
21883,5200.88
21884,5147.6
21885,969.21
21886,5415.98
21887,2405.8
21888,4469.45
21889,1707.98
21890,5191.53
21891,2747.07
21892,4383.73
21893,5710.1
21894,4269.57
21895,4645.45
21896,4772.35
21897,4807.23
21898,697.87
21899,3666.92
21900,5056.07
21901,3642.38
21902,1206.57
21903,4833.2
21904,3370.69
21905,4867.75
21906,5587.97
21907,4589.3
21908,5692.09
21909,2554.58
21910,1391.91
21911,3280.55
21912,3994.82
21913,1190.25
21914,2231.92
21915,4304.41
21916,4586.87
21917,1926.78
21918,1797.76
21919,3969.43
21920,5190.78
21921,2527.07
21922,3363.57
21923,5771.86
21924,6567.13
21925,4177.3
21926,1674.19
21927,373.13
21928,1611.18
21929,4557.47
21930,1431.33
21931,1195.16
21932,4529.9
21933,4961.05
21934,1223.14
21935,753.37
21936,4712.29
21937,303.35
21938,261.86
21939,5381.88
21940,4758.73
21941,335.95
21942,6450.39
21943,345.78
21944,2301.78
21945,4621.9
21946,4889.9
21947,3000.57
21948,4496.7
21949,5356.1
21950,5062.84
21951,909.24
21952,5682.16
21953,943.95
21954,2066.5
21955,5835.77
21956,917.47
21957,2280.29
21958,4952.43
21959,2745.5
21960,1178.98
21961,570.5
21962,4229.71
21963,536.3
21964,3092.06
21965,2612.34
21966,5930.39
21967,4252.48
21968,1312.54
21969,2753.38
21970,4784.44
21971,579.37
21972,4701.45
21973,4853.46
21974,1996.05
21975,5064.35
21976,3936.27
21977,3697.88
21978,1989.9
21979,860.65
21980,4421.17
21981,5182.31
21982,5105.45
21983,5774.35
21984,2585.45
21985,889.78
21986,2831.21
21987,3315.88
21988,1658.85
21989,1456.25
21990,4788.17
21991,2258.59
21992,839.94
21993,255.8
21994,2545.65
21995,585.16
21996,6360.77
21997,502.89
21998,2632.57
21999,344.63
22000,4805.55
22001,828.49
22002,1229.46
22003,3269.84
22004,4599.85
22005,4226.98
22006,3318.63
22007,3450.64
22008,4795.24
22009,4561.24
22010,2957.68
22011,4783.12
22012,2943.14
22013,3729.93
22014,4900.0
22015,5259.3
22016,2753.74
22017,3383.92
22018,6091.79
22019,4366.21
22020,404.86
22021,4028.57
22022,2835.62
22023,4928.04
22024,2353.04
22025,743.87
22026,4224.03
22027,5882.83
22028,1448.16
22029,5690.02
22030,5916.06
22031,380.2
22032,4764.92
22033,4805.2
22034,4872.54
22035,2102.87
22036,4669.34
22037,4749.34
22038,358.3
22039,3031.03
22040,5326.77
22041,1286.77
22042,389.52
22043,4677.27
22044,383.24
22045,4681.85
22046,5705.28
22047,2266.44
22048,5415.21
22049,5633.03
22050,3528.21
